着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,イシュトヴァーン,牡4,56,浜中俊,1:23.8,,2.2,1,506(-4),[西] 石坂正
2,2,2,レイダー,牡5,57,岩田康誠,1:23.8,クビ,7.5,4,528(0),[東] 堀宣行
3,5,7,クライシス,牡6,57,藤岡康太,1:24.0,1.1/2,43.2,7,492(+10),[西] 鮫島一歩
4,3,3,メイショウコゴミ,牝4,54,武豊,1:24.1,1/2,7.3,3,450(+10),[西] 飯田祐史
5,8,13,サヴィ,牡5,57,藤岡佑介,1:24.2,1/2,3.0,2,466(0),[西] 中内田充
6,4,5,ヴォーガ,牡5,57,福永祐一,1:24.5,1.3/4,18.4,6,456(+2),[西] 森秀行
7,7,11,ビックリシタナモー,牡5,57,松若風馬,1:24.5,アタマ,13.5,5,508(-4),[西] 音無秀孝
8,5,6,マイネルエスパス,牡7,57,丹内祐次,1:24.6,3/4,253.8,12,534(+8),[東] 菊川正達
9,6,9,ペイシャルアス,牝4,54,川又賢治,1:24.6,アタマ,270.9,13,494(+4),[西] 坂口正則
10,7,10,アシャカダイキ,牝5,55,荻野極,1:24.7,クビ,104.4,10,486(-4),[東] 鈴木伸尋
11,6,8,セネッティ,牡6,57,松山弘平,1:25.0,1.3/4,55.1,9,502(+8),[西] 音無秀孝
12,8,12,ケイマ,牡6,57,国分恭介,1:25.1,クビ,53.2,8,496(+10),[西] 牧田和弥
13,4,4,ニホンピロヘーゼル,牝6,55,北村友一,1:26.6,9,111.6,11,508(0),[西] 安達昭夫
