着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,レッドアンシェル,牡5,57,福永祐一,1:07.3,,2.3,1,466(-8),[西] 庄野靖志
2,3,4,エンゲルヘン,牝5,55,和田竜二,1:07.7,2.1/2,3.1,2,460(-6),[西] 五十嵐忠
3,5,7,ワンアフター,牡6,57,松若風馬,1:08.0,2,15.7,5,468(+2),[西] 西村真幸
4,8,13,ラベンダーヴァレイ,牝6,55,岩田望来,1:08.0,アタマ,18.9,7,434(0),[西] 藤原英昭
5,1,1,エリーティアラ,牝7,55,藤井勘一,1:08.1,3/4,253.1,14,476(-4),[東] 天間昭一
6,6,9,レーヴムーン,牡6,57,藤岡康太,1:08.1,ハナ,40.5,11,486(+10),[西] 藤岡健一
7,7,11,オデュッセウス,セ6,57,岩田康誠,1:08.3,1.1/4,24.7,8,492(-8),[東] 稲垣幸雄
8,5,8,ブライティアレディ,牝6,55,シュタル,1:08.3,アタマ,31.3,10,428(+2),[西] 武幸四郎
9,4,5,アイファープリティ,牝6,55,藤岡佑介,1:08.3,クビ,59.9,13,454(+6),[西] 鮫島一歩
10,6,10,イサチルホープ,牡7,57,国分恭介,1:08.5,1,17.8,6,488(+2),[西] 大根田裕
11,8,14,ヤマカツグレース,牝5,55,池添謙一,1:08.5,ハナ,15.5,4,452(-6),[西] 池添兼雄
12,7,12,メイケイダイハード,牡4,57,鮫島良太,1:08.6,クビ,48.8,12,536(+4),[西] 中竹和也
13,2,2,キアロスクーロ,セ6,57,武豊,1:08.6,クビ,10.1,3,502(+2),[西] 安達昭夫
14,4,6,ニシノキントウン,牡4,57,幸英明,1:08.7,3/4,27.1,9,452(-8),[西] 北出成人
