着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,マスターフェンサー,牡3,56,浜中俊,1:53.4,,1.5,1,486(0),[西] 角田晃一
2,7,8,ワシントンテソーロ,牡3,56,岩田康誠,1:53.6,1.1/2,5.4,2,482(-2),[東] 斎藤誠
3,6,6,スズカカナロア,牡3,56,松山弘平,1:54.3,4,13.5,4,490(+6),[西] 橋田満
4,5,5,メスキータ,牡3,54,森裕太朗,1:54.3,アタマ,28.8,8,510(-2),[西] 山内研二
5,8,10,ショウナンパンサー,セ3,56,川須栄彦,1:54.7,2.1/2,23.8,7,496(+6),[西] 梅田智之
6,1,1,ゼルク,牡3,56,鮫島克駿,1:55.0,1.3/4,18.9,5,492(0),[西] 松永幹夫
7,4,4,レクスミノル,牡3,56,酒井学,1:55.3,2,58.1,9,478(+2),[西] 本田優
8,7,7,タンクティーエー,牡3,56,和田竜二,1:55.5,1.1/2,115.6,10,540(+6),[東] 牧光二
9,2,2,タガノカルラ,牡3,56,太宰啓介,1:55.6,クビ,20.5,6,440(+4),[西] 本田優
10,8,9,メイショウウズマサ,牡3,56,武豊,1:56.0,2.1/2,7.1,3,504(0),[西] 安田隆行
