着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ヴェネト,牡7,57,福永祐一,1:34.5,,34.4,11,462(-6),[西] 藤原英昭
2,6,12,ロライマ,セ6,57,岩田康誠,1:34.6,1/2,6.5,3,460(+4),[西] 松田国英
3,2,3,クリノラホール,牝6,55,内田博幸,1:34.7,1/2,52.2,12,468(+4),[西] 谷潔
4,4,8,ライラックカラー,牡4,56,北村宏司,1:34.7,ハナ,5.7,2,452(-2),[東] 藤沢和雄
5,5,9,マイネルメリエンダ,牡8,57,和田竜二,1:34.9,1.1/4,153.8,15,510(+8),[東] 和田正一
6,4,7,テーオービクトリー,牝5,55,川田将雅,1:34.9,ハナ,11.2,6,480(0),[西] 岡田稲男
7,7,13,ティーエスクライ,牝7,55,岩崎翼,1:34.9,クビ,290.0,16,470(+12),[西] 武幸四郎
8,8,15,バティスティーニ,牡6,57,北村友一,1:35.0,3/4,29.5,10,502(+12),[西] 池添学
9,8,16,メサルティム,牝4,54,浜中俊,1:35.1,クビ,10.7,5,442(+4),[西] 荒川義之
10,3,5,ドルチャーリオ,牡6,57,松山弘平,1:35.1,ハナ,60.7,14,440(-6),[西] 池添兼雄
11,5,10,ドゥーカ,牡6,57,藤岡佑介,1:35.1,クビ,23.7,9,510(+12),[西] 野中賢二
12,3,6,ミリッサ,牝5,55,武豊,1:35.2,クビ,8.4,4,442(+4),[西] 石坂正
13,2,4,ハナズレジェンド,牡6,57,坂井瑠星,1:35.6,2.1/2,22.2,7,468(0),[西] 矢作芳人
14,1,2,アダムバローズ,牡5,57,池添謙一,1:35.7,3/4,55.0,13,528(+22),[西] 角田晃一
15,7,14,トミケンキルカス,牡7,57,ミナリク,1:35.9,1.1/4,23.6,8,514(+2),[東] 大和田成
16,1,1,サンラモンバレー,牡4,56,Ｍ．デム,1:36.2,2,2.7,1,482(+2),[西] 池江泰寿
