着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ワールドプレミア,牡3,57,武豊,3:06.0,,6.5,3,484(+12),[西] 友道康夫
2,7,14,サトノルークス,牡3,57,福永祐一,3:06.0,クビ,24.7,8,470(+8),[西] 池江泰寿
3,7,13,ヴェロックス,牡3,57,川田将雅,3:06.2,1,2.2,1,490(0),[西] 中内田充
4,3,6,ディバインフォース,牡3,57,横山典弘,3:06.3,3/4,164.8,16,448(+2),[西] 寺島良
5,4,8,メロディーレーン,牝3,55,坂井瑠星,3:06.4,クビ,65.7,12,340(+2),[西] 森田直行
6,6,12,レッドジェニアル,牡3,57,酒井学,3:06.6,1,15.0,7,486(-2),[西] 高橋義忠
7,8,17,タガノディアマンテ,牡3,57,田辺裕信,3:06.6,クビ,59.9,11,470(-4),[西] 鮫島一歩
8,5,10,カウディーリョ,牡3,57,Ｍ．デム,3:06.6,ハナ,68.0,13,434(-14),[東] 堀宣行
9,1,2,ニシノデイジー,牡3,57,ルメール,3:06.7,1/2,6.0,2,492(+4),[東] 高木登
10,4,7,ヒシゲッコウ,牡3,57,スミヨン,3:06.7,クビ,9.6,4,484(-2),[東] 堀宣行
11,7,15,ホウオウサーベル,牡3,57,蛯名正義,3:07.4,4,10.5,5,486(-2),[東] 奥村武
12,8,18,メイショウテンゲン,牡3,57,池添謙一,3:07.7,1.3/4,117.2,15,456(+10),[西] 池添兼雄
13,1,1,ザダル,牡3,57,石橋脩,3:08.0,1.3/4,14.9,6,480(-12),[東] 大竹正博
14,8,16,ナイママ,牡3,57,柴田大知,3:08.5,3,274.0,18,474(+2),[東] 武藤善則
15,2,4,ユニコーンライオン,牡3,57,岩田康誠,3:08.7,1.1/2,53.0,10,526(+10),[西] 矢作芳人
16,6,11,シフルマン,牡3,57,松山弘平,3:08.7,ハナ,71.3,14,494(-8),[西] 中尾秀正
17,5,9,ヴァンケドミンゴ,牡3,57,藤岡佑介,3:08.7,ハナ,187.5,17,462(+6),[西] 藤岡健一
18,2,3,カリボール,牡3,57,藤井勘一,3:12.9,大,52.4,9,490(0),[西] 須貝尚介
