着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,エピックガール,牝3,54,北村友一,1:08.7,,4.4,2,428(-4),[西] 西浦勝一
2,7,13,ペプチドルーカス,牡3,56,四位洋文,1:09.1,2.1/2,3.5,1,438(+2),[西] 木原一良
3,2,4,オウケンラブルナ,牝3,54,松田大作,1:09.3,1.1/4,42.9,11,452(-6),[西] 安田翔伍
4,8,18,グレーフィンソニア,牝3,54,ルメール,1:09.3,クビ,8.6,5,464(-10),[西] 本田優
5,4,7,ケイティグレース,牝3,54,義英真,1:09.4,クビ,6.8,3,432(+16),[西] 高橋康之
6,5,9,ウインクルマリヒメ,牝3,54,福永祐一,1:09.5,3/4,12.7,7,408(+6),[西] 高橋亮
7,6,11,ジョーカリン,牝3,54,松山弘平,1:09.6,1/2,20.3,8,400(0),[西] 中竹和也
8,2,3,アレーテス,牝3,53,坂井瑠星,1:09.6,アタマ,31.1,9,438(-10),[西] 笹田和秀
9,1,2,ドゥオンフルール,牝3,54,松若風馬,1:09.8,1.1/4,63.6,12,464(+4),[西] 清水久詞
10,5,10,クールジェンヌ,牝3,54,藤懸貴志,1:09.8,クビ,10.3,6,434(0),[西] 鈴木孝志
11,6,12,ウイングアンナ,牝3,54,藤岡佑介,1:10.3,3,77.7,13,434(-16),[西] 牧田和弥
12,8,17,ウインガナッシュ,牡3,56,高倉稜,1:10.3,クビ,327.4,18,506(+2),[西] 西園正都
13,7,14,ナリタニケ,牝3,51,亀田温心,1:10.4,クビ,275.2,17,394(0),[西] 宮本博
14,8,16,ワンダーヘイルネス,セ3,56,武豊,1:10.4,クビ,8.1,4,462(0),[西] 河内洋
15,3,5,ブレードフォルテ,牝3,54,荻野極,1:10.9,3,185.8,15,408(0),[西] 小崎憲
16,7,15,マイネルカゲツ,牡3,56,シュタル,1:11.6,4,35.9,10,454(+6),[西] 長谷川浩
17,1,1,メイショウチャリス,牝3,54,国分優作,1:11.6,クビ,238.6,16,422(-14),[西] 西橋豊治
中,4,8,ミンミンルフィーナ,牝3,54,水口優也,,,132.6,14,486(0),[西] 大根田裕
