着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,メイショウダッサイ,牡6,60,森一馬,3:40.3,,1.6,1,520(+8),[西] 飯田祐史
2,3,3,アズマタックン,牡6,62,熊沢重文,3:40.6,1.3/4,13.9,4,520(+4),[西] 加用正
3,1,1,クリュティエ,牝5,58,山本康志,3:40.7,1/2,128.4,11,456(0),[東] 松山将樹
4,5,5,アットザトップ,セ5,60,平沢健治,3:41.1,2.1/2,5.1,3,460(+6),[西] 角田晃一
5,7,9,メイショウタカモリ,牡5,60,田村太雅,3:41.1,クビ,88.0,9,524(+28),[西] 中村均
6,4,4,アグリッパーバイオ,牡8,60,高田潤,3:41.1,ハナ,4.7,2,464(+20),[西] 須貝尚介
7,6,6,キズナエンドレス,牝8,58,五十嵐雄,3:41.4,2,74.6,8,478(+4),[東] 宗像義忠
8,6,7,シゲルボスザル,牡5,60,植野貴也,3:41.5,1/2,26.3,7,478(+18),[西] 谷潔
9,8,11,スズカホワイト,セ5,60,小坂忠士,3:42.1,3.1/2,20.4,5,506(+8),[西] 南井克巳
10,8,10,ショウナンバローロ,牡4,59,草野太郎,3:42.3,1.1/2,109.4,10,524(+14),[西] 西村真幸
11,2,2,スズカグランデ,セ8,60,白浜雄造,3:42.4,クビ,22.4,6,456(+2),[西] 寺島良
