着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ドレッドノータス,セ6,56,坂井瑠星,2:23.5,,90.7,11,458(-12),[西] 矢作芳人
2,7,14,ダンビュライト,牡5,57,松若風馬,2:23.7,1.1/4,17.4,6,494(+12),[西] 音無秀孝
3,3,6,シルヴァンシャー,牡4,56,浜中俊,2:23.8,3/4,14.3,5,480(0),[西] 池江泰寿
4,1,1,ノーブルマーズ,牡6,56,高倉稜,2:24.0,1.1/4,8.6,4,492(+2),[西] 宮本博
5,2,4,エタリオウ,牡4,56,横山典弘,2:24.1,1/2,5.3,2,478(+4),[西] 友道康夫
6,8,16,グローリーヴェイズ,牡4,57,Ｍ．デム,2:24.3,1.1/4,2.0,1,452(-4),[東] 尾関知人
7,5,10,ウラヌスチャーム,牝4,54,大野拓弥,2:24.3,クビ,20.4,7,498(-8),[東] 斎藤誠
8,7,13,メートルダール,牡6,56,和田竜二,2:24.5,1.1/2,153.5,14,488(+6),[東] 戸田博文
9,2,3,クリンチャー,牡5,56,池添謙一,2:24.6,1/2,41.6,8,490(-4),[西] 宮本博
10,4,8,パリンジェネシス,牡5,56,松山弘平,2:24.7,1/2,44.9,10,522(+2),[西] 清水久詞
11,3,5,チェスナットコート,牡5,56,岩田康誠,2:24.7,アタマ,201.1,15,464(+8),[西] 矢作芳人
12,5,9,エアウィンザー,牡5,56,三浦皇成,2:25.3,3.1/2,6.1,3,508(+4),[西] 角居勝彦
13,6,12,リッジマン,牡6,57,蛯名正義,2:25.4,クビ,288.0,16,448(-6),[西] 庄野靖志
14,8,15,レノヴァール,牡4,56,藤岡康太,2:25.4,ハナ,101.7,12,522(+8),[西] 高野友和
15,6,11,アドマイヤジャスタ,牡3,53,北村友一,2:25.6,1.1/4,44.1,9,514(+22),[西] 須貝尚介
16,1,2,アルバート,牡8,56,藤岡佑介,2:26.3,4,149.2,13,478(0),[西] 橋口慎介
中,8,17,ウインテンダネス,牡6,56,菱田裕二,,,345.6,17,508(-2),[西] 杉山晴紀
