着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,タテヤマ,牡5,56,松山弘平,1:11.3,,8.6,4,468(0),[西] 渡辺薫彦
2,3,4,ホウショウナウ,牡4,57,Ｍ．デム,1:11.3,クビ,4.6,3,512(+15),[西] 河内洋
3,7,12,バイラ,牡4,56,岩田康誠,1:11.4,クビ,27.2,8,506(-8),[西] 川村禎彦
4,6,11,ジューヌエコール,牝5,54,シュタル,1:11.5,3/4,4.4,2,488(-6),[西] 安田隆行
5,7,13,オールドベイリー,牡5,57,中井裕二,1:11.6,クビ,14.7,5,470(-2),[西] 中内田充
6,2,2,メイショウワダイコ,牡7,56,秋山真一,1:11.6,クビ,93.6,11,536(+8),[西] 池添兼雄
7,8,15,ニットウスバル,牡7,57,荻野極,1:11.9,1.1/2,76.4,10,520(+2),[東] 高橋文雅
8,5,9,ベック,牡8,56,藤井勘一,1:11.9,クビ,199.4,15,514(+2),[西] 牧浦充徳
9,3,5,ヒロシゲゴールド,牡4,56,松田大作,1:12.0,クビ,2.3,1,472(-4),[西] 北出成人
10,4,7,タムロミラクル,牡7,57,松若風馬,1:12.0,クビ,40.5,9,470(-2),[西] 西園正都
11,4,6,アドマイヤゴッド,牡7,56,幸英明,1:12.1,クビ,99.7,12,498(0),[西] 須貝尚介
12,6,10,ナンチンノン,牡8,58,国分恭介,1:12.2,3/4,171.6,14,538(0),[西] 中竹和也
13,8,14,シャインヴィットゥ,牡5,56,田中勝春,1:12.2,ハナ,22.2,7,496(+4),[東] 小野次郎
14,5,8,ゼンノサーベイヤー,牡6,56,藤岡佑介,1:13.2,6,20.8,6,520(0),[西] 中内田充
15,2,3,メイショウヒサカタ,牝4,54,鮫島克駿,1:13.3,クビ,105.1,13,488(-2),[西] 浅見秀一
