着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ジョーダンキング,牡6,57,岩田康誠,1:59.3,,1.7,1,504(+2),[西] 藤原英昭
2,2,2,コマビショウ,牡4,56,浜中俊,1:59.3,クビ,5.2,2,496(+4),[西] 南井克巳
3,8,15,カフジキング,牡6,57,富田暁,1:59.5,1,16.8,6,466(+2),[西] 松元茂樹
4,4,6,オクラホマ,牡5,57,北村友一,1:59.7,1.1/2,8.5,4,504(0),[西] 石坂正
5,3,5,ジャストコーズ,セ6,57,和田竜二,1:59.8,クビ,57.7,10,514(+4),[西] 岡田稲男
6,2,3,キーフラッシュ,牡4,56,藤岡康太,2:00.1,2,34.9,7,492(0),[西] 宮徹
7,1,1,サマーサプライズ,牡5,57,松若風馬,2:00.2,クビ,8.5,3,488(+2),[西] 宮本博
8,5,8,カレンジラソーレ,牡6,57,松山弘平,2:00.4,1.1/4,127.7,12,486(+2),[西] 平田修
9,6,11,オメガドラクロワ,牡5,57,Ｍ．デム,2:01.0,3.1/2,15.3,5,454(-10),[東] 堀宣行
10,6,10,エイシンレーザー,牡4,56,福永祐一,2:01.4,2.1/2,38.7,8,486(+8),[西] 川村禎彦
11,5,9,トッコディルーチェ,セ6,57,太宰啓介,2:01.5,1/2,258.9,15,504(+8),[西] 中竹和也
12,3,4,ダイシンカローリ,牡4,56,柴山雄一,2:01.6,クビ,202.9,13,508(-6),[西] 庄野靖志
13,4,7,シゲルコング,牡5,57,荻野極,2:02.5,5,44.6,9,506(+2),[西] 大橋勇樹
14,7,12,ヒラボクテイオー,牡7,57,藤岡佑介,2:03.9,9,82.1,11,510(-2),[西] 大久保龍
中,8,14,ロイヤルクルーズ,牝6,55,国分恭介,,,217.9,14,458(+2),[西] 坂口正則
