着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,プラチナアッシュ,セ4,60,白浜雄造,3:14.4,,5.1,4,480(+12),[西] 寺島良
2,7,11,ネプチュナイト,牡4,60,小坂忠士,3:14.6,1,4.8,3,486(+2),[西] 友道康夫
3,1,1,ヒロシゲセブン,牡4,60,高田潤,3:15.2,3.1/2,3.3,2,520(0),[西] 北出成人
4,4,5,ウォーターミリオン,牡6,60,佐久間寛,3:19.4,大,20.7,6,450(+12),[西] 田所秀孝
5,3,3,アキンド,牡3,58,石神深一,3:19.5,1/2,13.9,5,500(+4),[東] 粕谷昌央
6,5,7,メイショウモウコ,牡5,60,平沢健治,3:19.9,2.1/2,3.0,1,498(+8),[西] 安達昭夫
7,8,12,トップアスリート,牡3,58,森一馬,3:21.3,8,39.0,8,486(+10),[西] 池添学
8,6,9,ブルベアペスカ,牡3,58,植野貴也,3:22.5,7,167.5,11,486(+4),[西] 谷潔
9,7,10,オースミベリル,牡5,60,熊沢重文,3:22.6,3/4,32.8,7,488(+6),[西] 荒川義之
10,2,2,バトルアグレッシブ,牡3,56,三津谷隼,3:23.1,3,206.4,13,500(+12),[西] 本田優
11,5,6,エポドスミノル,セ4,60,難波剛健,3:23.2,クビ,62.4,10,436(0),[西] 北出成人
12,8,13,スズカワークシップ,牡4,60,北沢伸也,3:23.2,アタマ,48.6,9,478(+4),[西] 橋田満
13,6,8,ザメイダン,牡3,58,上野翔,3:24.7,9,189.1,12,478(+6),[東] 新開幸一
