着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,リアンヴェリテ,牡5,57,国分恭介,1:51.8,,5.6,1,486(+6),[西] 中竹和也
2,3,5,メイショウエイコウ,牡5,57,池添謙一,1:52.3,3,5.9,3,454(+2),[西] 荒川義之
3,7,12,フリーフリッカー,牡5,57,浜中俊,1:52.3,ハナ,6.5,4,484(+2),[西] 安田隆行
4,2,2,スウィングビート,牡4,56,福永祐一,1:52.5,1.1/2,6.6,5,496(+8),[東] 加藤征弘
5,4,6,クリノライメイ,牡5,57,川田将雅,1:52.6,3/4,8.6,6,504(+2),[西] 荒川義之
6,6,11,ビッグアイランド,牡5,57,高倉稜,1:52.8,1.1/4,5.7,2,536(+10),[西] 渡辺薫彦
7,3,4,ウインユニファイド,牡7,57,和田竜二,1:52.9,1/2,18.0,9,530(+6),[西] 飯田雄三
7,5,8,レッドウィズダム,牡6,57,岩田康誠,1:52.9,同着,27.1,10,508(+2),[西] 角居勝彦
9,7,13,イーストオブザサン,牡6,57,岡田祥嗣,1:53.0,1/2,68.0,12,490(+20),[西] 浅見秀一
10,4,7,テイエムジョウネツ,牝7,55,富田暁,1:53.0,アタマ,102.3,13,458(-10),[西] 木原一良
11,2,3,クリノリトミシュル,牝6,55,酒井学,1:53.1,クビ,15.0,8,500(-6),[西] 渡辺薫彦
12,8,14,エンクエントロス,牡7,57,松山弘平,1:54.0,5,11.1,7,500(+4),[東] 黒岩陽一
13,6,10,ディープオーパス,牡6,57,藤岡佑介,1:54.2,1.1/4,36.1,11,500(+4),[西] 藤岡健一
14,1,1,マイネルトゥラン,牡6,57,幸英明,1:54.6,2.1/2,150.0,14,508(+6),[東] 武市康男
15,8,15,セイカエドミザカ,牡6,57,松若風馬,1:55.8,7,250.7,15,484(-4),[東] 相沢郁
