着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ラッキーライラック,牝4,56,スミヨン,2:14.1,,5.4,3,518(-4),[西] 松永幹夫
2,3,6,クロコスミア,牝6,56,藤岡佑介,2:14.3,1.1/4,23.1,7,448(+6),[西] 西浦勝一
3,6,11,ラヴズオンリーユー,牝3,54,Ｍ．デム,2:14.3,クビ,2.5,1,472(+16),[西] 矢作芳人
4,6,12,センテリュオ,牝4,56,ルメール,2:14.4,クビ,20.8,5,464(-4),[西] 高野友和
5,4,8,クロノジェネシス,牝3,54,北村友一,2:14.4,クビ,3.5,2,448(-4),[西] 斉藤崇史
6,8,17,サラキア,牝4,56,川田将雅,2:14.5,クビ,57.1,9,448(-2),[西] 池添学
7,8,16,スカーレットカラー,牝4,56,岩田康誠,2:14.7,1.1/4,7.7,4,486(+14),[西] 高橋亮
8,5,9,アルメリアブルーム,牝5,56,武豊,2:14.8,クビ,108.8,13,442(+2),[西] 高橋康之
9,7,13,サトノガーネット,牝4,56,坂井瑠星,2:14.9,3/4,84.0,12,442(+2),[西] 矢作芳人
10,5,10,フロンテアクイーン,牝6,56,津村明秀,2:14.9,クビ,65.2,10,472(-4),[東] 国枝栄
11,2,4,ウラヌスチャーム,牝4,56,マーフィ,2:15.1,1.1/4,21.3,6,500(+2),[東] 斎藤誠
12,7,14,ゴージャスランチ,牝4,56,幸英明,2:15.3,1.1/4,126.7,14,506(-6),[東] 鹿戸雄一
13,4,7,レイホーロマンス,牝6,56,岩崎翼,2:15.5,1,393.7,18,432(+4),[西] 橋田満
14,8,18,レッドランディーニ,牝4,56,池添謙一,2:15.5,クビ,199.7,17,450(+2),[西] 石坂正
15,2,3,シャドウディーヴァ,牝3,54,松山弘平,2:15.5,アタマ,72.4,11,474(0),[東] 斎藤誠
16,3,5,ポンデザール,牝4,56,藤岡康太,2:15.8,1.3/4,44.3,8,484(-8),[東] 堀宣行
17,7,15,ミスマンマミーア,牝4,56,浜中俊,2:16.0,1.1/4,166.3,16,466(-2),[西] 寺島良
18,1,1,ブライトムーン,牝5,56,福永祐一,2:16.2,1.1/2,137.8,15,448(+2),[西] 大久保龍
