着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,マスターコード,牡5,57,和田竜二,2:24.1,,5.8,4,466(+2),[西] 吉村圭司
2,5,7,レイエスプランドル,牡4,57,藤岡康太,2:24.2,3/4,28.8,10,514(+2),[西] 吉田直弘
3,6,8,ドンアルゴス,牡4,57,幸英明,2:24.4,1.1/2,4.5,2,514(-4),[西] 庄野靖志
4,7,11,メイショウテンシャ,牡5,57,池添謙一,2:24.7,1.1/2,14.1,7,476(+2),[西] 池添兼雄
5,8,13,エイシンレーザー,牡4,57,国分恭介,2:25.0,1.3/4,192.3,11,482(-4),[西] 川村禎彦
6,1,1,スプマンテ,牡5,57,アヴドゥ,2:25.2,1.1/2,8.0,5,490(+2),[西] 池江泰寿
7,8,12,プラチナアッシュ,セ4,57,古川吉洋,2:25.3,1/2,26.0,9,474(-2),[西] 寺島良
8,2,2,トーホウアルテミス,牝4,55,松若風馬,2:25.3,クビ,14.9,8,476(+10),[西] 谷潔
9,4,5,エーティーサンダー,牡6,57,酒井学,2:25.4,クビ,13.7,6,530(0),[西] 湯窪幸雄
10,5,6,カタヨクノテンシ,牡6,57,柴田未崎,2:25.6,1.1/2,273.4,13,494(-4),[西] 飯田雄三
11,3,3,ニッポンテイオー,牡4,57,藤岡佑介,2:26.1,3,5.5,3,454(+2),[西] 大久保龍
12,7,10,チャロネグロ,牡5,57,浜中俊,2:26.3,1.1/4,3.8,1,502(0),[東] 大和田成
13,6,9,キープシークレット,牝4,55,藤井勘一,2:28.9,大,215.9,12,454(+4),[西] 石坂公一
