着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,イサチルホープ,牡7,57,国分恭介,1:09.5,,12.7,5,490(+4),[西] 大根田裕
2,3,3,ヴェルスパー,牝4,55,Ｍ．デム,1:09.5,クビ,2.1,1,438(-2),[東] 加藤征弘
3,4,4,ピースユニヴァース,牡4,57,福永祐一,1:09.6,1/2,3.8,2,484(-10),[東] 尾形和幸
4,2,2,ムーンチャイム,牝4,55,川田将雅,1:09.8,1,6.4,3,436(0),[西] 千田輝彦
5,6,6,ダイシンバルカン,牡7,57,和田竜二,1:10.0,1.1/4,13.0,6,524(+8),[西] 吉田直弘
6,8,9,スペードクイーン,牝6,55,池添謙一,1:10.0,クビ,13.8,7,466(+6),[西] 西村真幸
7,7,8,エッシャー,セ5,57,幸英明,1:10.3,1.3/4,52.0,9,492(+12),[西] 中竹和也
8,7,7,ファビラスヒーロー,セ6,57,義英真,1:10.3,クビ,101.4,10,482(-4),[西] 野中賢二
9,5,5,グランシェリー,牝8,55,浜中俊,1:10.6,2,44.5,8,532(+4),[西] 庄野靖志
10,1,1,スマートシャヒーン,牡5,57,鮫島克駿,1:10.7,クビ,10.2,4,478(-4),[西] 安田隆行
