着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ノーブルサンズ,牝6,58,江田勇亮,3:17.1,,12.3,6,464(-8),[東] 田村康仁
2,3,4,ゲネラルプローベ,牡7,60,難波剛健,3:17.9,5,3.6,1,498(0),[西] 宮本博
3,2,2,シゲルサツマイモ,牡4,59,植野貴也,3:18.1,1.1/4,5.4,3,504(+36),[西] 大橋勇樹
4,4,6,アルマシャール,牡5,60,平沢健治,3:19.1,6,7.6,5,512(+2),[西] 佐々木晶
5,5,7,ロードアルバータ,セ5,60,白浜雄造,3:19.8,4,4.0,2,458(+2),[西] 角居勝彦
6,4,5,ロジャージーニアス,セ4,59,石神深一,3:22.4,大,7.5,4,464(-4),[東] 武井亮
7,5,8,ストレイライトラン,牡4,59,五十嵐雄,3:23.3,5,41.9,10,494(+6),[東] 堀井雅広
8,6,10,カムイ,牡6,60,小野寺祐,3:24.2,5,146.1,13,482(+8),[東] 大和田成
9,6,9,ヒトノワドリーム,セ5,60,山本康志,3:26.2,大,17.0,7,434(-4),[東] 土田稔
10,7,12,リリーマイスター,牡4,59,熊沢重文,3:31.0,大,30.9,9,528(+28),[西] 池添兼雄
11,8,14,スターライトキス,牝4,57,蓑島靖典,3:31.6,3.1/2,173.5,14,500(+4),[東] 高橋裕
中,1,1,コティニャック,牡7,60,高野和馬,,,21.3,8,542(+10),[東] 南田美知
中,7,11,マサノメーテル,牝4,57,草野太郎,,,114.1,12,458(0),[東] 清水英克
中,8,13,アメノムラクモ,牡4,59,上野翔,,,54.8,11,538(+22),[東] 尾形和幸
