着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,サヴィ,牡5,55,藤岡佑介,1:24.0,,3.1,1,468(+2),[西] 中内田充
2,6,7,アディラート,牡5,56,福永祐一,1:24.3,2,5.4,3,510(+4),[西] 須貝尚介
3,7,10,メイショウラケーテ,牡5,55,池添謙一,1:24.4,クビ,4.7,2,464(+4),[西] 松永昌博
4,8,11,メリートーン,牝6,53,荻野極,1:24.7,1.3/4,16.6,7,466(-2),[東] 上原博之
5,7,9,カネトシビバーチェ,牝8,54,武豊,1:24.7,クビ,18.6,9,480(0),[西] 大橋勇樹
6,5,5,バーンフライ,牡4,54,高倉稜,1:24.9,1.1/4,17.6,8,500(0),[西] 矢作芳人
7,8,12,ヴォーガ,牡5,55,北村友一,1:25.0,3/4,12.7,6,462(+6),[西] 森秀行
8,3,3,パイルーチェ,牝5,53,横山典弘,1:25.1,3/4,8.6,4,480(+2),[東] 鈴木伸尋
9,1,1,ガンジー,牡8,54,小牧太,1:25.2,クビ,28.0,10,526(-2),[西] 宮本博
10,4,4,ビックリシタナモー,牡5,56,Ｍ．デム,1:25.3,3/4,9.0,5,516(+12),[西] 音無秀孝
11,2,2,ペイシャルアス,牝4,51,坂井瑠星,1:25.6,1.3/4,77.2,12,496(+2),[西] 坂口正則
12,6,8,メイショウカマクラ,牡6,53,加藤祥太,1:25.7,3/4,56.1,11,532(+2),[西] 沖芳夫
