着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ミラアイトーン,牡5,56,松山弘平,1:07.6,,1.8,1,532(-4),[西] 池江泰寿
2,5,9,カラクレナイ,牝5,54,和田竜二,1:07.7,3/4,11.8,4,504(0),[西] 松下武士
3,4,7,イエローマリンバ,牝4,54,幸英明,1:07.8,1/2,8.5,3,440(+12),[西] 河内洋
4,3,5,メイソンジュニア,牡5,56,四位洋文,1:07.8,クビ,27.0,9,492(0),[西] 渡辺薫彦
5,8,17,カイザーメランジェ,牡4,56,藤岡康太,1:07.9,1/2,14.2,5,478(+8),[東] 中野栄治
6,3,6,コウエイタケル,牡8,56,小牧太,1:08.0,3/4,89.0,16,504(+2),[西] 山内研二
7,5,10,ダイメイフジ,牡5,57,酒井学,1:08.1,クビ,7.8,2,514(-14),[西] 森田直行
8,7,14,ダイメイプリンセス,牝6,57,池添謙一,1:08.1,クビ,25.9,8,506(0),[西] 森田直行
9,4,8,トウショウピスト,牡7,57,国分恭介,1:08.2,クビ,192.1,17,482(-10),[東] 土田稔
10,2,3,クインズサリナ,牝5,54,石川裕紀,1:08.4,1.1/4,25.1,7,468(+2),[西] 西村真幸
11,1,2,ナインテイルズ,牡8,58,松田大作,1:08.4,アタマ,41.4,11,484(+2),[西] 長谷川浩
12,1,1,ツーエムマイスター,牡7,56,荻野極,1:08.5,クビ,52.8,12,468(+4),[西] 本田優
13,8,16,フミノムーン,牡7,57,国分優作,1:08.6,1/2,37.8,10,446(+6),[西] 西浦勝一
14,6,11,セカンドテーブル,牡7,56,水口優也,1:08.6,アタマ,16.2,6,476(-12),[西] 中尾秀正
15,6,12,タイセイプライド,牡4,56,藤井勘一,1:08.7,1/2,64.9,14,504(-2),[西] 西村真幸
16,7,13,オールポッシブル,牝5,54,坂井瑠星,1:08.7,クビ,54.0,13,494(-6),[西] 高橋亮
17,8,15,モルトアレグロ,牝4,54,古川吉洋,1:09.6,5,73.1,15,490(+6),[東] 武井亮
