着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,イプシランテ,牡2,55,マーフィ,1:36.7,,3.8,1,514(0),[西] 武幸四郎
2,8,12,ワールドウインズ,セ2,55,武豊,1:36.8,3/4,4.0,2,474(0),[西] 武幸四郎
3,4,5,シェノン,牡2,55,岩田康誠,1:37.0,3/4,8.5,5,496(0),[西] 矢作芳人
4,8,13,メイショウセイフウ,牝2,54,古川吉洋,1:37.3,2,29.1,8,426(0),[西] 安達昭夫
5,7,10,トーホウジャック,牡2,55,北村友一,1:37.5,1.1/4,8.0,4,520(0),[西] 高橋康之
6,5,7,ムーンベイビー,牡2,55,幸英明,1:37.5,アタマ,76.5,12,458(0),[西] 池添兼雄
7,3,3,ショウナンワンガン,牡2,55,池添謙一,1:37.6,1/2,13.4,6,468(0),[西] 西園正都
7,5,6,スリーグルーヴ,牡2,55,和田竜二,1:37.6,同着,38.2,11,488(0),[西] 橋田満
9,2,2,プリンセスシューズ,牝2,54,藤岡康太,1:37.8,1.1/4,6.1,3,468(0),[西] 高柳大輔
10,7,11,ジェッター,牝2,52,岩田望来,1:38.3,3,16.4,7,434(0),[西] 高橋康之
11,1,1,テイエムイダテン,牡2,55,松山弘平,1:39.2,5,30.9,9,470(0),[西] 山内研二
12,6,9,クリノサプライズ,牝2,51,亀田温心,1:40.2,6,34.3,10,396(0),[西] 大根田裕
13,6,8,タンバアンジェラ,牝2,54,荻野琢真,1:40.6,2.1/2,199.7,13,462(0),[西] 千田輝彦
