着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,サトノプライム,牡5,55,古川吉洋,1:51.7,,12.3,6,500(-4),[西] 南井克巳
2,4,8,スズカガルチ,牡5,54,荻野極,1:51.8,3/4,7.0,3,522(0),[西] 湯窪幸雄
3,8,15,バニーテール,牝5,52,坂井瑠星,1:52.0,1,5.7,2,486(+4),[西] 中内田充
4,2,3,カラクプア,セ6,55,石川裕紀,1:52.4,2.1/2,137.1,15,486(0),[西] 松田国英
5,5,10,メイプルブラザー,牡5,56,森裕太朗,1:52.5,3/4,51.5,11,482(+6),[西] 山内研二
6,3,5,フォーカード,牡5,55,小牧太,1:52.6,クビ,17.1,8,474(0),[西] 小崎憲
7,6,11,テーオーフォース,牡4,54,国分恭介,1:52.6,アタマ,7.3,4,474(+4),[西] 岡田稲男
8,6,12,プロスパラスデイズ,牡4,56,太宰啓介,1:52.7,クビ,7.8,5,514(-2),[西] 昆貢
9,8,16,クインズヌーサ,牝5,51,藤懸貴志,1:53.0,2,42.2,10,468(+6),[西] 平田修
10,4,7,グアン,牝4,53,池添謙一,1:53.0,クビ,3.0,1,466(0),[西] 武幸四郎
11,7,14,メイショウテムズ,牡5,55,幸英明,1:53.1,1/2,16.3,7,494(-8),[西] 庄野靖志
12,5,9,ベルウッドケルン,牡7,52,小崎綾也,1:53.2,クビ,359.8,16,490(+4),[東] 本間忍
13,1,1,ナムラシンウチ,牡5,54,松山弘平,1:53.3,3/4,20.3,9,516(+2),[西] 杉山晴紀
14,2,4,テイエムジョウネツ,牝7,52,田中健,1:53.5,1.1/4,70.7,13,466(+12),[西] 木原一良
15,7,13,レッドウィズダム,牡6,53,川須栄彦,1:53.7,3/4,85.7,14,502(-4),[西] 角居勝彦
16,3,6,クリノリトミシュル,牝6,54,酒井学,1:53.8,3/4,52.6,12,504(0),[西] 渡辺薫彦
