着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ショウナンパンサー,セ3,52,岩田望来,1:52.5,,4.8,2,498(+2),[西] 梅田智之
2,1,1,ブルーコンパクタ,牡3,55,岩崎翼,1:52.9,2.1/2,18.3,6,452(+8),[西] 大橋勇樹
3,2,2,フィールドドウサン,牡4,57,秋山真一,1:53.1,1.1/2,70.8,10,524(-12),[西] 西園正都
4,7,9,セロシア,牡3,55,藤岡康太,1:53.3,1,1.9,1,472(0),[西] 渡辺薫彦
5,7,10,マースゴールド,牡4,57,シュタル,1:53.5,1.1/2,8.9,4,462(0),[西] 佐々木晶
6,5,5,エンドレスコール,牝5,55,松若風馬,1:53.8,2,7.4,3,464(-4),[西] 橋口慎介
7,5,6,ミスターウインディ,牡6,57,小牧太,1:54.3,3,148.7,12,518(+4),[西] 服部利之
8,6,8,スパンキーワールド,セ3,55,岩田康誠,1:54.4,3/4,21.5,7,510(-4),[西] 友道康夫
9,6,7,フォレストタウン,セ5,57,水口優也,1:54.6,3/4,24.6,8,506(-6),[西] 湯窪幸雄
10,8,12,ヨカグラ,セ6,54,三津谷隼,1:56.1,9,76.6,11,484(+4),[西] 中竹和也
11,3,3,アスタードラゴン,牡3,52,亀田温心,1:56.1,クビ,34.0,9,452(+2),[西] 木原一良
中,8,11,ゴールデンライオン,牡3,55,吉田隼人,,,14.6,5,484(-4),[西] 川村禎彦
