着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,トーセンカンビーナ,牡3,55,藤岡康太,2:13.8,,2.4,1,456(+8),[西] 角居勝彦
2,8,10,スズカロング,牡5,57,松山弘平,2:13.9,3/4,11.5,5,494(+2),[西] 橋田満
3,8,9,チャロネグロ,牡5,57,和田竜二,2:14.3,2.1/2,5.8,4,496(-6),[東] 大和田成
4,3,3,ハギノカエラ,牝6,53,岩田望来,2:14.4,1/2,4.9,3,430(-8),[西] 鮫島一歩
5,7,7,レイエスプランドル,牡4,57,マーフィ,2:14.4,クビ,4.2,2,518(+10),[西] 吉田直弘
6,6,6,トレジャートローヴ,牡6,57,岩田康誠,2:15.1,4,30.5,7,452(+2),[西] 高柳大輔
7,2,2,レッドストーリア,牝5,55,北村友一,2:15.7,3.1/2,36.6,9,420(+6),[西] 石坂公一
8,1,1,スピンドクター,セ4,57,国分恭介,2:15.7,ハナ,34.0,8,478(-2),[西] 野中賢二
9,7,8,ケージーキンカメ,牡8,57,吉村智洋,2:15.8,クビ,23.2,6,480(-6),[西] 飯田雄三
10,5,5,サイモンサーマル,セ4,57,柴田未崎,2:16.0,1,153.6,10,494(-6),[西] 梅田智之
