着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,インディチャンプ,牡4,57,池添謙一,1:33.0,,6.4,3,472(-4),[西] 音無秀孝
2,7,14,ダノンプレミアム,牡4,57,川田将雅,1:33.2,1.1/2,2.4,1,506(-2),[西] 中内田充
3,4,7,ペルシアンナイト,牡5,57,マーフィ,1:33.3,クビ,17.6,6,498(+6),[西] 池江泰寿
4,2,3,マイスタイル,牡5,57,田中勝春,1:33.4,1/2,46.8,10,468(+4),[西] 昆貢
5,1,1,ダノンキングリー,牡3,56,横山典弘,1:33.4,クビ,3.9,2,452(-2),[東] 萩原清
6,6,11,カテドラル,牡3,56,武豊,1:33.5,3/4,80.4,13,490(+10),[西] 池添学
7,5,9,クリノガウディー,牡3,56,藤岡佑介,1:33.6,クビ,68.4,12,488(+4),[西] 藤沢則雄
8,1,2,グァンチャーレ,牡7,57,松岡正海,1:33.8,1.1/4,65.5,11,474(+2),[西] 北出成人
9,2,4,レッドオルガ,牝5,55,岩田望来,1:33.8,クビ,152.3,15,452(-2),[西] 藤原英昭
10,8,15,ダイアトニック,牡4,57,スミヨン,1:33.8,クビ,9.3,4,472(-4),[西] 安田隆行
11,4,8,プリモシーン,牝4,55,ビュイッ,1:33.9,1/2,41.2,9,496(-10),[東] 木村哲也
12,7,13,タイムトリップ,牡5,57,幸英明,1:34.1,1,432.7,17,504(+6),[東] 菊川正達
13,3,6,フィアーノロマーノ,牡5,57,藤岡康太,1:34.1,クビ,119.8,14,552(+8),[西] 高野友和
14,6,12,モズアスコット,牡5,57,和田竜二,1:34.2,クビ,19.9,7,498(0),[西] 矢作芳人
15,8,17,レイエンダ,牡4,57,ルメール,1:34.3,1/2,21.7,8,484(-2),[東] 藤沢和雄
16,5,10,アルアイン,牡5,57,ムーア,1:34.9,3.1/2,15.5,5,526(+10),[西] 池江泰寿
17,8,16,エメラルファイト,牡3,56,石川裕紀,1:35.0,3/4,267.5,16,450(0),[東] 相沢郁
