着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ディーパワンサ,牝5,55,中谷雄太,1:21.3,,13.6,8,458(+4),[西] 松下武士
2,1,1,キラーコンテンツ,牡5,57,福永祐一,1:21.4,1/2,2.8,1,486(-2),[西] 藤原英昭
3,8,13,コパノピエール,牡5,57,幸英明,1:21.4,ハナ,12.8,6,494(+4),[西] 宮徹
4,2,2,メイショウシャチ,牡6,57,吉田隼人,1:21.5,1/2,39.9,10,482(+2),[西] 石橋守
5,6,9,エイシンスレイマン,牡5,57,Ｍ．デム,1:21.5,アタマ,3.9,2,484(+2),[西] 西園正都
6,7,10,ヤマニンペダラーダ,牡5,57,岩田康誠,1:21.5,ハナ,13.2,7,474(+2),[西] 浅見秀一
7,3,3,アルジャーノン,牡4,57,戸崎圭太,1:21.6,1/2,10.4,5,446(+2),[西] 荒川義之
8,7,11,レッドレグナント,牝4,55,和田竜二,1:21.7,1/2,10.3,4,478(-8),[東] 大竹正博
9,4,5,ナムラムツゴロー,牡4,57,鮫島良太,1:21.7,アタマ,9.0,3,490(+10),[西] 長谷川浩
10,8,12,ギンコイエレジー,牝4,55,小牧太,1:21.7,ハナ,51.1,12,466(0),[西] 南井克巳
11,6,8,コロラトゥーレ,牝5,55,シュタル,1:21.8,1/2,35.5,9,468(+4),[西] 梅田智之
12,4,4,ゲンパチケンシン,牡5,57,坂井瑠星,1:21.8,ハナ,41.9,11,480(+6),[西] 加用正
13,5,6,マリエラ,牡6,57,三浦皇成,1:22.0,1.1/4,66.2,13,534(+2),[西] 鮫島一歩
