着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,クロノジェネシス,牝3,55,北村友一,1:59.9,,6.9,4.0,452(+20),[西] 斉藤崇史
2,4,8,カレンブーケドール,牝3,55,津村明秀,2:00.2,2,5.6,2.0,464(0),[東] 国枝栄
3,7,14,シゲルピンクダイヤ,牝3,55,和田竜二,2:00.4,1.1/2,27.0,10.0,464(+4),[西] 渡辺薫彦
4,5,9,シャドウディーヴァ,牝3,55,松山弘平,2:00.5,1/2,58.3,13.0,474(+2),[東] 斎藤誠
5,4,7,ビーチサンバ,牝3,55,福永祐一,2:00.5,クビ,13.5,6.0,476(+2),[西] 友道康夫
6,3,6,ローズテソーロ,牝3,55,横山典弘,2:00.7,1,94.2,14.0,450(+2),[東] 金成貴史
7,2,3,ブランノワール,牝3,55,浜中俊,2:00.9,1.1/4,33.4,11.0,442(-4),[西] 須貝尚介
8,1,1,ダノンファンタジー,牝3,55,川田将雅,2:01.0,1/2,3.5,1.0,464(+6),[西] 中内田充
9,8,17,エスポワール,牝3,55,シュタル,2:01.0,アタマ,6.5,3.0,478(0),[西] 角居勝彦
10,8,16,パッシングスルー,牝3,55,戸崎圭太,2:01.1,クビ,18.5,9.0,470(-6),[東] 黒岩陽一
11,5,10,シェーングランツ,牝3,55,武豊,2:01.7,3.1/2,47.6,12.0,468(+10),[東] 藤沢和雄
12,2,4,トゥーフラッシー,牝3,55,幸英明,2:01.8,1/2,211.5,17.0,462(0),[東] 高市圭二
13,7,13,サトノダムゼル,牝3,55,Ｍ．デム,2:01.9,1/2,14.3,7.0,444(-4),[東] 堀宣行
14,8,18,シングフォーユー,牝3,55,藤岡佑介,2:01.9,クビ,166.0,15.0,460(-2),[東] 牧光二
15,7,15,コントラチェック,牝3,55,ルメール,2:02.0,3/4,9.6,5.0,464(+4),[東] 藤沢和雄
16,6,11,フェアリーポルカ,牝3,55,三浦皇成,2:02.4,2.1/2,15.7,8.0,488(-2),[西] 西村真幸
17,6,12,レッドアネモス,牝3,55,藤岡康太,2:05.1,大,210.3,16.0,492(+18),[西] 友道康夫
取,1,2,メイショウショウブ,牝3,55,池添謙一,,,---,,計不,[西] 池添兼雄
