着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,スズカフェスタ,牡4,57,幸英明,1:23.9,,21.5,8,508(+4),[西] 大橋勇樹
2,8,15,ケイアイターコイズ,牡3,56,藤懸貴志,1:24.0,3/4,5.3,3,518(+8),[西] 山内研二
3,8,16,ヨドノビクトリー,牡5,57,松山弘平,1:24.5,3,45.0,9,494(+2),[西] 北出成人
4,5,10,サンライズカラマ,牡5,57,福永祐一,1:24.5,アタマ,5.2,2,500(0),[西] 石坂公一
5,3,6,セラピア,牝3,54,Ｍ．デム,1:24.5,アタマ,2.6,1,488(0),[西] 藤岡健一
6,4,7,ヨハン,牡3,56,古川吉洋,1:24.5,クビ,20.8,7,430(+2),[西] 高橋康之
7,2,4,アスターソード,牡4,57,マーフィ,1:24.8,2,5.8,4,460(+6),[西] 中竹和也
8,2,3,ワンダーレアリサル,牝5,55,長岡禎仁,1:24.8,ハナ,257.8,16,480(+10),[西] 石橋守
9,1,1,バレーロ,セ5,57,北村友一,1:25.2,2,15.7,6,486(+6),[西] 高野友和
10,5,9,ホウオウライジン,牡3,56,坂井瑠星,1:25.3,3/4,12.2,5,486(+2),[西] 矢作芳人
11,7,14,クリノキング,セ5,57,菱田裕二,1:25.4,1/2,221.3,15,480(0),[西] 湯窪幸雄
12,7,13,サンシャーロット,牝5,55,川島信二,1:25.6,1,141.3,13,454(-4),[西] 谷潔
13,6,12,マリエラ,牡6,57,藤岡佑介,1:25.6,クビ,64.7,10,540(+2),[西] 鮫島一歩
14,1,2,マヤノフロスティ,牡4,57,松若風馬,1:25.7,1/2,80.3,11,510(-4),[西] 安達昭夫
15,6,11,ジャスパーモア,牝4,55,斎藤新,1:25.7,ハナ,106.6,12,510(+13),[西] 森秀行
16,3,5,ザクイーン,牝5,55,藤岡康太,1:25.7,クビ,179.1,14,484(+2),[西] 角居勝彦
