着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ミュートエアー,牡6,61,五十嵐雄,3:36.1,,15.8,6,464(-2),[東] 岩戸孝樹
2,4,4,メイショウオトコギ,セ10,61,白浜雄造,3:36.7,3.1/2,3.9,2,516(-2),[西] 飯田祐史
3,6,8,ウインレーベン,牡8,60,田村太雅,3:36.8,1/2,10.6,5,474(0),[西] 中村均
4,2,2,ヤマニンシルフ,牡6,60,小坂忠士,3:37.3,3,7.1,4,460(+2),[西] 山内研二
5,1,1,スマートカルロス,牡7,60,難波剛健,3:37.5,1.1/4,19.7,7,488(+14),[西] 浅見秀一
6,8,12,アグリッパーバイオ,牡8,60,高田潤,3:37.5,クビ,4.2,3,452(-12),[西] 須貝尚介
7,3,3,コウユーヌレエフ,牡5,60,森一馬,3:38.3,5,3.3,1,502(+18),[西] 斉藤崇史
8,6,7,メイショウヒカル,牡5,60,黒岩悠,3:40.7,大,21.8,8,484(0),[西] 松永昌博
9,7,9,ユアーザワン,牡7,60,高野和馬,3:40.7,ハナ,203.0,12,500(-2),[東] 高橋文雅
10,5,6,ニホンピロボーラー,牡6,60,熊沢重文,3:40.7,ハナ,76.3,11,520(0),[西] 田所秀孝
11,7,10,シゲルゴリラ,牡5,60,草野太郎,3:40.9,1,58.8,10,472(-6),[東] 蛯名利弘
中,8,11,シゲルボブキャット,牡5,60,植野貴也,,,30.7,9,468(-2),[西] 坂口正則
