着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,パクスアメリカーナ,牡4,55.0,川田将雅,1:34.9,,2.2,1,470(+2),[西] 中内田充
2,8,15,マイスタイル,牡5,56.0,田中勝春,1:35.0,3/4,15.6,5,456(-4),[西] 昆貢
3,4,7,ミエノサクシード,牝6,54.0,川島信二,1:35.1,クビ,86.7,11,462(+4),[西] 高橋亮
4,3,6,アドマイヤアルバ,牡4,54.0,岩田康誠,1:35.2,3/4,20.8,7,478(+12),[西] 須貝尚介
5,4,8,ヒーズインラブ,牡6,56.5,藤岡康太,1:35.2,クビ,19.7,6,536(+6),[西] 藤岡健一
6,2,4,グァンチャーレ,牡7,56.5,古川吉洋,1:35.2,ハナ,8.0,4,478(+16),[西] 北出成人
7,1,2,サラキア,牝4,53.0,池添謙一,1:35.3,クビ,4.8,2,440(-2),[西] 池添学
8,2,3,カツジ,牡4,56.0,松山弘平,1:35.3,アタマ,5.9,3,494(+6),[西] 池添兼雄
9,7,14,ゴールドサーベラス,牡7,54.0,柴山雄一,1:35.3,ハナ,227.9,16,450(+2),[東] 清水英克
10,5,9,スマートオーディン,牡6,57.0,秋山真一,1:35.3,アタマ,122.6,14,506(-8),[西] 池江泰寿
11,6,11,トゥラヴェスーラ,牡4,53.0,浜中俊,1:35.3,クビ,92.4,12,488(+10),[西] 高橋康之
12,5,10,リライアブルエース,牡6,54.0,坂井瑠星,1:35.4,クビ,30.9,9,510(+20),[西] 矢作芳人
13,8,17,ロードクエスト,牡6,57.0,福永祐一,1:35.4,クビ,29.0,8,460(+4),[東] 小島茂之
14,8,16,ツーエムマイスター,牡7,52.0,四位洋文,1:35.5,クビ,368.7,17,468(+2),[西] 本田優
15,1,1,ストーミーシー,牡6,54.0,吉田隼人,1:35.5,ハナ,106.9,13,534(+4),[東] 斎藤誠
16,7,13,アサクサゲンキ,牡4,54.0,松若風馬,1:35.9,2.1/2,73.2,10,470(+6),[西] 音無秀孝
17,3,5,バリス,牡8,52.0,酒井学,1:36.1,1,154.5,15,504(+8),[西] 鈴木孝志
