着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ヴェルトライゼンデ,牡2,55,スミヨン,1:50.8,,2.2,1,490(0),[西] 池江泰寿
2,7,7,シリアスフール,牡2,55,松山弘平,1:50.9,1/2,8.1,4,504(+10),[西] 西村真幸
3,1,1,エカテリンブルク,牡2,55,武豊,1:50.9,クビ,10.0,5,510(0),[西] 友道康夫
4,6,6,ヴィースバーデン,牝2,54,和田竜二,1:51.2,2,3.1,2,418(0),[西] 角居勝彦
5,3,3,ギルデッドミラー,牝2,54,シュタル,1:51.4,1.1/4,4.8,3,468(-4),[西] 松永幹夫
6,5,5,セツメンノトビウオ,牡2,55,幸英明,1:51.5,3/4,83.4,6,430(0),[西] 牧田和弥
7,2,2,リトルシャイン,牡2,55,服部寿希,1:55.3,大,314.0,7,434(-2),[西] 森秀行
