着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ライトオンキュー,牡4,56,古川吉洋,1:08.8,,5.5,2,508(-6),[西] 昆貢
2,6,12,アイラブテーラー,牝3,53,和田竜二,1:09.1,1.3/4,6.9,3,434(-4),[西] 河内洋
3,4,7,カラクレナイ,牝5,54,大野拓弥,1:09.2,1/2,13.3,7,500(0),[西] 松下武士
4,6,11,アウィルアウェイ,牝3,53,北村友一,1:09.3,3/4,11.7,6,474(+4),[西] 高野友和
5,7,13,リナーテ,牝5,55,三浦皇成,1:09.4,1/2,7.3,4,498(+12),[西] 須貝尚介
6,8,18,ダイシンバルカン,牡7,56,勝浦正樹,1:09.4,クビ,153.2,17,512(+8),[西] 吉田直弘
7,7,15,エイシンデネブ,牝4,54,藤岡康太,1:09.5,1/2,9.7,5,428(-4),[西] 坂口智康
8,7,14,モズスーパーフレア,牝4,56,松山弘平,1:09.6,クビ,2.7,1,500(-2),[西] 音無秀孝
9,1,1,ラブカンプー,牝4,55,西村淳也,1:09.8,1.1/4,104.4,12,446(+8),[西] 森田直行
10,5,10,エントリーチケット,牝5,54,丹内祐次,1:09.9,3/4,141.9,15,464(0),[西] 宮徹
11,2,3,パラダイスガーデン,牝7,54,坂井瑠星,1:10.0,クビ,105.1,13,492(+2),[東] 粕谷昌央
12,8,16,ニシノラッシュ,牡7,56,幸英明,1:10.0,クビ,145.8,16,488(-16),[西] 宮本博
13,2,4,フミノムーン,牡7,56,国分優作,1:10.1,1/2,91.2,11,452(+2),[西] 西浦勝一
14,1,2,アポロノシンザン,牡7,57,横山武史,1:10.1,クビ,135.5,14,478(-2),[東] 鈴木伸尋
15,3,5,ビップライブリー,牡6,56,松岡正海,1:10.1,ハナ,80.6,10,470(-4),[西] 清水久詞
16,4,8,ダイメイフジ,牡5,56,池添謙一,1:10.6,3,17.8,8,512(+4),[西] 森田直行
17,5,9,エメラルエナジー,牡7,56,吉田隼人,1:12.4,大,454.9,18,504(0),[東] 相沢郁
中,8,17,ファンタジスト,牡3,56,浜中俊,,,30.4,9,492(+12),[西] 梅田智之
