着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,リリーシューター,牡6,60,森一馬,3:18.4,,1.7,1,512(+6),[西] 平田修
2,8,12,メイショウタンヅツ,牡5,60,佐久間寛,3:18.6,1,5.6,2,474(+4),[西] 藤沢則雄
3,4,4,ヒロシゲセブン,牡4,59,高田潤,3:18.6,ハナ,32.1,7,514(+6),[西] 北出成人
4,7,10,ホシルミエール,セ6,60,白浜雄造,3:18.8,1.1/4,6.4,3,484(+18),[西] 庄野靖志
5,1,1,ユキノエルドール,牡5,60,石神深一,3:19.1,2,14.1,5,478(+2),[東] 和田正一
6,6,7,ダンツペンダント,牝6,58,平沢健治,3:19.2,1/2,16.3,6,532(+20),[西] 本田優
7,5,6,ワンスインアライフ,牡6,60,北沢伸也,3:19.5,1.3/4,8.7,4,482(0),[西] 谷潔
8,3,3,カシマホープスター,牡6,60,小坂忠士,3:20.7,7,97.3,11,510(+6),[西] 南井克巳
9,7,9,ゴードン,セ5,60,田村太雅,3:21.6,5,77.8,10,504(+18),[西] 沖芳夫
10,5,5,アムロタイプ,牡6,60,難波剛健,3:21.9,1.3/4,42.0,8,470(-9),[西] 五十嵐忠
11,8,11,シベリウス,牡6,60,五十嵐雄,3:26.2,大,69.2,9,472(+12),[東] 藤原辰雄
中,2,2,アイファーマグオー,牡7,60,植野貴也,,,124.7,12,524(+16),[西] 田所秀孝
