着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,グロオルロージュ,牡3,54,Ｍ．デム,1:46.6,,5.7,3,454(+4),[東] 斎藤誠
2,2,2,ブラヴァス,牡3,54,福永祐一,1:46.6,ハナ,3.9,1,480(-6),[西] 友道康夫
3,5,5,ステイキングダム,牡6,54,吉田隼人,1:46.8,1.1/4,71.9,11,432(+2),[西] 吉村圭司
4,6,7,ブレイニーラン,牡4,55,川田将雅,1:46.9,3/4,4.3,2,464(+2),[西] 須貝尚介
5,4,4,アドマイヤジョラス,牡5,55,藤岡康太,1:46.9,ハナ,6.0,4,484(-4),[西] 梅田智之
6,7,8,ナムラムツゴロー,牡4,55,松若風馬,1:47.1,1.1/4,12.4,7,486(0),[西] 長谷川浩
7,1,1,ヒルノダカール,牡3,54,松田大作,1:47.1,ハナ,7.6,5,534(+24),[西] 北出成人
8,8,10,ヴィント,牡3,54,竹之下智,1:47.4,2,8.1,6,530(+14),[西] 千田輝彦
9,8,11,コスモインザハート,牡4,54,和田竜二,1:47.4,ハナ,47.7,10,492(+4),[西] 西園正都
10,7,9,リリーモントルー,牡5,54,池添謙一,1:47.6,1.1/4,30.5,8,442(+8),[西] 池添兼雄
11,6,6,シベリアンタイガー,セ8,53,西村淳也,1:48.1,3,34.0,9,482(-2),[東] 稲垣幸雄
