着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ランスルー,牡4,57,鮫島克駿,1:46.8,,2.5,1,542(-2),[東] 小笠倫弘
2,1,1,ロードインファイト,牡5,55,角田大和,1:46.8,ハナ,5.7,3,446(+2),[西] 野中賢二
3,6,8,マサカウマザンマイ,牡4,54,原優介,1:47.3,3,15.2,6,478(0),[東] 青木孝文
4,8,11,パイプライナー,牡5,57,長岡禎仁,1:47.5,1.1/4,5.1,2,508(-2),[西] 杉山晴紀
5,3,3,アメリカンエール,牡4,57,丹内祐次,1:47.7,1,6.9,4,494(-4),[東] 戸田博文
6,8,12,クリノクーニング,牡7,56,秋山稔樹,1:48.1,2.1/2,16.0,7,470(+8),[東] 伊藤伸一
7,2,2,アデウス,牝4,55,斎藤新,1:48.2,クビ,55.8,9,448(0),[東] 佐藤吉勝
8,7,10,シングンジョーイ,牡4,57,菊沢一樹,1:48.2,クビ,57.0,10,454(+2),[東] 伊坂重信
9,5,6,ルーパステソーロ,牡4,57,西村淳也,1:48.4,1,7.9,5,538(-6),[東] 加藤士津
10,5,5,ナリノヴィエンヌ,セ4,57,的場勇人,1:50.5,大,163.8,12,516(-4),[東] 上原博之
11,4,4,シゲルタイヨウ,セ5,57,木幡育也,1:50.6,3/4,118.1,11,456(0),[東] 堀内岳志
12,6,7,トピックス,牡4,56,亀田温心,1:51.5,5,23.2,8,472(0),[東] 勢司和浩
