着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,トワイライトタイム,牡7,60,小野寺祐,3:44.0,,27.6,10,474(-16),[西] 五十嵐忠
2,7,12,ジンゴイスト,セ7,60,高田潤,3:45.2,7,25.1,9,484(-14),[西] 辻野泰之
3,1,1,マイネルダンク,牡4,59,五十嵐雄,3:45.3,3/4,38.4,12,440(-2),[東] 青木孝文
4,4,5,ホシルミエール,セ9,60,白浜雄造,3:45.5,1.1/4,14.2,4,462(-2),[西] 庄野靖志
5,7,11,グローリーグローリ,牡7,60,平沢健治,3:46.0,3,6.8,2,506(-8),[西] 五十嵐忠
6,6,9,テイエムクロムシャ,牡6,60,小坂忠士,3:46.8,5,28.7,11,492(+10),[西] 鈴木孝志
7,4,6,ダノンロッソ,牡8,60,植野貴也,3:47.1,1.1/2,18.1,8,454(-6),[西] 田中克典
8,8,13,インビジブルレイズ,牡8,60,難波剛健,3:47.1,ハナ,14.6,5,476(-6),[西] 吉村圭司
9,5,7,アサクサゲンキ,セ7,61,小牧加矢,3:48.2,7,2.0,1,472(+6),[西] 音無秀孝
10,6,10,ノーリミッツ,牡6,60,西谷誠,3:48.6,2.1/2,17.0,6,444(-10),[西] 木原一良
11,2,2,サムライフォンテン,牡9,60,上野翔,3:49.9,8,388.3,14,490(+2),[東] 石毛善彦
12,8,14,ショベルヘッド,セ4,59,草野太郎,3:50.4,3,94.5,13,468(+2),[東] 蛯名正義
13,3,3,イッツトゥルー,牡4,59,森一馬,3:53.8,大,6.8,3,474(0),[西] 中尾秀正
中,3,4,マイネルオフィール,牡10,61,黒岩悠,,,17.6,7,498(-22),[西] 飯田雄三
