着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ジャズブルース,牡3,55,団野大成,1:44.7,,3.4,2,458(0),[西] 吉村圭司
2,5,9,ペイシャキュウ,牝6,55,斎藤新,1:45.6,5,11.5,5,448(0),[東] 蛯名利弘
3,8,15,オレンジペコ,牝5,55,古川吉洋,1:45.7,クビ,32.6,10,492(+8),[西] 武英智
4,1,1,ショウナンマリオ,牡5,57,松本大輝,1:45.7,クビ,46.4,12,500(+4),[東] 加藤士津
5,8,14,ハンディーズピーク,牡4,57,藤岡佑介,1:45.8,クビ,9.2,4,508(-6),[西] 大久保龍
6,2,2,タイセイシェダル,牡4,57,小沢大仁,1:45.9,1,21.2,8,452(-4),[西] 高橋義忠
7,4,7,ラボエーム,牝5,55,国分優作,1:46.0,クビ,14.5,6,448(-4),[西] 大根田裕
8,7,12,アイリッシュムーン,牝4,55,富田暁,1:46.0,クビ,7.2,3,486(+4),[東] 武井亮
9,6,10,ギブミーラブ,牝4,55,菱田裕二,1:46.1,1/2,114.3,14,482(+2),[西] 藤岡健一
10,4,6,エースレイジング,牡5,57,藤懸貴志,1:46.1,ハナ,67.6,13,456(-6),[西] 小崎憲
11,6,11,メイショウヨカゼ,牡5,57,小林脩斗,1:46.3,1.1/4,144.4,15,514(-2),[西] 荒川義之
12,7,13,カシノブレンド,セ6,57,秋山稔樹,1:46.4,クビ,28.5,9,472(+16),[東] 蛯名利弘
13,3,5,クリノホノオ,牡5,57,酒井学,1:46.5,1/2,16.4,7,482(-4),[西] 谷潔
14,2,3,ルヴァン,牡5,57,角田大和,1:47.2,4,43.9,11,480(+4),[西] 清水久詞
中,3,4,コパノニコルソン,牡3,55,泉谷楓真,,,3.2,1,514(+6),[西] 宮徹
