着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ヴァリアント,牡6,56,菱田裕二,1:08.3,,4.9,1,482(-12),[西] 茶木太樹
2,3,6,ナックドロップス,牝3,52,勝浦正樹,1:08.6,2,10.2,6,456(0),[東] 杉浦宏昭
3,8,16,メイショウミツヤス,牡4,53,小沢大仁,1:08.7,1/2,13.5,8,508(+24),[西] 南井克巳
4,7,14,ゴッドクインビー,牝3,52,角田大和,1:08.9,1.1/4,33.9,11,442(+10),[西] 角田晃一
5,5,10,チャイブテソーロ,牝4,51,永島まな,1:09.0,クビ,50.6,13,472(-12),[東] 武市康男
6,6,12,コズミックランナー,牡5,54,斎藤新,1:09.0,クビ,63.3,15,452(+2),[西] 長谷川浩
7,6,11,プロバーティオ,牡4,54,小林脩斗,1:09.1,3/4,8.1,5,500(+4),[東] 田中剛
8,2,4,グラストンベリー,牝3,52,亀田温心,1:09.2,1/2,11.1,7,422(+4),[西] 藤岡健一
9,1,2,スカイナイル,牝4,53,菊沢一樹,1:09.4,1.1/4,24.0,10,496(0),[西] 牧浦充徳
10,2,3,ナサ,牝4,52,荻野極,1:09.5,1/2,7.7,4,462(0),[西] 藤沢則雄
11,7,13,ブルースコード,牡4,56,小林凌大,1:09.5,ハナ,7.1,3,494(+12),[東] 伊藤圭三
12,3,5,オウケンドーン,セ6,53,原優介,1:09.6,3/4,180.2,16,476(-6),[東] 松永康利
13,5,9,ナツイチバン,牝3,52,藤田菜七,1:09.7,1/2,46.2,12,460(-4),[東] 村田一誠
14,1,1,ウェーブメジャー,牡4,54,横山琉人,1:09.8,クビ,58.7,14,478(-2),[西] 中尾秀正
15,4,8,メイショウエニシア,牝4,54,富田暁,1:10.3,3,5.0,2,450(-6),[西] 本田優
16,4,7,コウイチ,牡5,54,西村淳也,1:10.5,1,20.8,9,496(+2),[西] 庄野靖志
