着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,エスケーアタランタ,牝6,55,石橋脩,1:07.5,,40.8,8,476(-8),[西] 木原一良
2,8,16,タヤスゴールド,牡3,54,江田照男,1:07.6,1/2,2.5,1,508(+6),[東] 岩戸孝樹
3,4,7,ライヴサファイア,牝3,52,石川裕紀,1:07.6,ハナ,6.4,3,440(-8),[東] 牧光二
4,5,10,ハクサンライラック,牝6,55,三浦皇成,1:07.7,1/2,20.4,7,498(0),[西] 飯田雄三
5,5,9,ゼンカイテン,牡3,54,戸崎圭太,1:07.9,1.1/4,5.1,2,460(-2),[東] 矢野英一
6,6,11,ウメタロウ,牡7,57,杉原誠人,1:08.0,3/4,158.2,13,494(-6),[東] 伊藤大士
7,8,15,フレーズメーカー,牡4,57,柴田善臣,1:08.4,2.1/2,8.9,5,494(+2),[東] 栗田徹
8,2,3,サトノムスタング,牡4,57,田辺裕信,1:08.5,1/2,10.3,6,474(+2),[東] 大和田成
9,1,1,ナックドロップス,牝3,52,野中悠太,1:08.6,クビ,6.8,4,456(0),[東] 杉浦宏昭
10,2,4,ショウナンバサロ,牡4,57,小崎綾也,1:08.8,1.1/4,288.0,15,492(-2),[西] 吉村圭司
11,7,14,エバーサニーハート,牡4,57,菊沢一樹,1:08.9,3/4,115.9,12,490(-4),[東] 小手川準
12,4,8,ディベルティール,牡4,57,伊藤工真,1:08.9,アタマ,46.8,10,502(-4),[東] 田島俊明
13,7,13,カンタベリーマッハ,牡4,57,内田博幸,1:09.1,3/4,208.8,14,498(-10),[東] 鈴木慎太
14,6,12,ウンエンリヒカイ,牡4,57,原優介,1:09.1,アタマ,352.7,16,526(-1),[西] 西園正都
15,1,2,ラストサムライ,牡4,57,菅原明良,1:09.2,1/2,57.9,11,474(+2),[東] 栗田徹
16,3,5,ヒヤ,牡4,57,吉田豊,1:09.6,2.1/2,46.7,9,458(0),[西] 鮫島一歩
