着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ニューアリオン,牡4,57,菱田裕二,1:10.5,,6.2,4.0,478(0),[西] 新谷功一
2,6,11,アセンダント,牝6,55,武藤雅,1:10.6,1/2,21.6,7.0,466(-4),[東] 田島俊明
3,8,16,ベンガン,牡5,57,泉谷楓真,1:10.6,クビ,28.6,8.0,458(-2),[西] 千田輝彦
4,3,6,ニシノリース,牝4,55,丸山元気,1:10.7,クビ,43.4,10.0,434(0),[東] 土田稔
5,5,9,オリンピックデイ,牡4,57,西村淳也,1:10.7,アタマ,3.6,2.0,498(-12),[西] 西村真幸
6,6,12,マイネルチューダ,牡5,57,丹内祐次,1:10.7,クビ,5.8,3.0,456(+2),[東] 奥平雅士
7,7,14,アルバリーニョ,牝4,55,角田大和,1:10.8,1/2,86.0,14.0,438(0),[西] 森田直行
8,1,2,カゼノタニノアヤカ,牝5,55,斎藤新,1:10.8,アタマ,2.9,1.0,452(+2),[西] 安田隆行
9,3,5,サンセットオーラ,牡7,57,黛弘人,1:10.9,クビ,82.4,13.0,460(+4),[東] 村田一誠
10,1,1,タガノスペルノヴァ,牡4,57,中井裕二,1:10.9,クビ,37.3,9.0,434(-2),[西] 川村禎彦
11,4,7,クインズムーン,牝4,55,杉原誠人,1:11.0,クビ,15.6,5.0,472(+10),[東] 中川公成
12,2,3,バイシクルキック,牡4,57,原田和真,1:11.0,アタマ,19.4,6.0,468(-2),[東] 栗田徹
13,4,8,マイネルヘルト,牡5,57,水口優也,1:11.2,1.1/2,63.8,11.0,416(0),[西] 西園正都
14,5,10,マイサンライズ,牝4,55,川須栄彦,1:11.3,クビ,106.7,15.0,512(-16),[東] 和田正一
15,8,15,ローズファラオ,牝4,54,秋山稔樹,1:12.5,7,70.4,12.0,396(-4),[西] 坂口智康
除,7,13,リノ,牝5,55,松本大輝,,,---,,452(-2),[西] 寺島良
