着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,アンティシペイト,牡5,55,武藤雅,1:59.9,,9.7,5,500(-12),[東] 国枝栄
2,1,2,シュヴァリエローズ,牡4,55,荻野極,2:00.7,5,4.9,2,454(+4),[西] 清水久詞
3,1,1,プレシャスブルー,牡8,55,勝浦正樹,2:00.8,クビ,16.3,9,438(-4),[東] 相沢郁
4,6,12,ワールドリバイバル,牡4,54,菱田裕二,2:00.8,アタマ,8.3,4,514(-6),[西] 牧田和弥
5,5,10,ダブルシャープ,牡7,56,丹内祐次,2:00.9,1/2,4.6,1,490(-8),[西] 渡辺薫彦
6,2,3,ダノンマジェスティ,牡7,55,松本大輝,2:01.1,1,23.7,11,486(-6),[西] 音無秀孝
7,4,7,バイオスパーク,牡7,57,中井裕二,2:01.2,1/2,15.4,8,482(-6),[西] 浜田多実
8,6,11,ラインベック,牡5,54,西村淳也,2:01.8,3.1/2,14.1,7,500(0),[西] 友道康夫
9,7,14,ウインマイティー,牝5,53,斎藤新,2:01.9,クビ,21.2,10,478(-4),[西] 五十嵐忠
10,7,13,ウインイクシード,牡8,56,松岡正海,2:02.4,3,7.0,3,498(0),[東] 鈴木伸尋
11,3,5,ランスオブプラーナ,牡6,53,泉谷楓真,2:02.5,1/2,164.8,16,468(-14),[西] 本田優
12,4,8,ウインアグライア,牝4,51,秋山稔樹,2:03.1,3.1/2,29.6,12,478(0),[東] 和田雄二
13,3,6,ゴーフォザサミット,セ7,56,古川吉洋,2:03.2,クビ,60.7,14,504(-14),[東] 蛯名正義
14,2,4,ジェネラーレウーノ,牡7,55,黛弘人,2:03.2,ハナ,48.0,13,514(-4),[東] 矢野英一
15,8,16,キメラヴェリテ,牡5,53,亀田温心,2:05.4,大,73.9,15,530(-16),[西] 中竹和也
16,8,15,レッドライデン,牡5,54,丸山元気,2:07.6,大,10.4,6,496(-4),[東] 鹿戸雄一
