着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,プリンスミノル,牡3,56,田辺裕信,1:46.3,,1.8,1,452(+2),[東] 中舘英二
2,5,8,メイリトルラバー,牝3,54,武藤雅,1:46.6,1.3/4,22.7,8,468(-2),[東] 水野貴広
3,8,14,アオカミ,牡3,56,柴田善臣,1:47.5,5,6.0,2,460(-2),[東] 和田勇介
4,7,12,グランシャーク,牡3,56,菊沢一樹,1:47.6,3/4,26.9,9,496(-6),[東] 田島俊明
5,2,2,ノアペルーサ,牡3,54,永野猛蔵,1:48.6,6,22.3,7,498(-8),[東] 大江原哲
6,4,6,ワーキングスタイル,牝3,54,戸崎圭太,1:48.6,アタマ,6.2,3,438(-8),[東] 田中博康
7,8,15,ヒイラギ,牝3,54,野中悠太,1:48.7,1/2,304.7,14,470(+6),[東] 稲垣幸雄
8,3,5,マックロイド,牝3,54,的場勇人,1:48.8,1/2,239.2,13,462(0),[東] 上原博之
9,3,4,オンマガトオル,牝3,54,江田照男,1:49.2,2.1/2,13.9,5,530(0),[東] 土田稔
10,6,10,ラインオンザトップ,牡3,56,武士沢友,1:49.2,アタマ,148.4,10,442(-2),[東] 蛯名利弘
11,1,1,ピンクコーラル,牝3,54,丸田恭介,1:49.2,ハナ,167.7,11,440(0),[東] 本間忍
12,5,9,ヘールボップ,牡3,56,宮崎北斗,1:50.7,9,16.6,6,496(+2),[東] 中川公成
13,2,3,ロマンバローズ,牡3,53,水沼元輝,1:51.1,2.1/2,430.2,15,504(0),[東] 伊藤伸一
14,4,7,マイネルグローリエ,牡3,56,Ｍ．デム,1:51.6,3,9.2,4,508(+8),[東] 尾関知人
15,7,13,テネリフェ,牡3,56,内田博幸,1:54.5,大,208.4,12,498(0),[東] 大竹正博
