着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,リリーミニスター,セ5,57,鮫島克駿,1:44.9,,5.2,3.0,470(-14),[西] 池添兼雄
2,6,11,トーアシオン,セ6,57,亀田温心,1:44.9,クビ,8.3,5.0,484(0),[東] 辻哲英
3,8,14,トモジャリア,牡4,57,武藤雅,1:45.0,1/2,7.9,4.0,470(+2),[東] 小笠倫弘
4,2,3,サヴァビアン,牡4,57,藤懸貴志,1:45.1,1/2,55.3,11.0,442(+18),[西] 羽月友彦
5,1,1,ラヴィータエベラ,牡5,57,高倉稜,1:45.4,1.1/2,2.7,1.0,508(+4),[西] 田中克典
6,4,6,タイセイスラッガー,牡4,57,古川吉洋,1:45.4,ハナ,4.2,2.0,528(+2),[東] 高橋裕
7,3,4,サンキーウエスト,牝5,55,岩部純二,1:45.5,1/2,54.9,10.0,450(+6),[東] 萱野浩二
8,5,8,ブリッツェンシチー,セ6,57,菊沢一樹,1:46.0,3,99.2,13.0,526(+4),[東] 古賀慎明
9,8,15,フューリアス,牡4,57,黛弘人,1:46.3,1.1/2,180.6,14.0,436(-2),[東] 村田一誠
10,3,5,アイスシェルフ,牡5,57,丸山元気,1:46.4,1/2,14.3,6.0,538(-6),[東] 稲垣幸雄
11,6,10,ペイルライダー,牝4,55,西村淳也,1:46.4,クビ,49.0,9.0,486(+4),[西] 角田晃一
12,7,12,メイショウナリヒラ,牡4,57,泉谷楓真,1:46.6,1.1/2,24.2,7.0,468(0),[西] 南井克巳
13,4,7,チェリーオリオン,牡4,57,斎藤新,1:46.6,クビ,46.3,8.0,496(-10),[東] 小西一男
取,5,9,インウィクトス,牡5,57,原優介,,,---,,計不,[東] 小桧山悟
中,7,13,フォギーデイ,牝5,55,勝浦正樹,,,88.8,12.0,484(+8),[東] 水野貴広
