着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,エリオトローピオ,牝3,52,松岡正海,1:49.4,,3.1,2,402(-6),[東] 深山雅史
2,4,4,ヤマニンサルバム,牡3,54,戸崎圭太,1:49.5,1,5.4,3,502(+8),[西] 中村直也
3,2,2,フィデリオグリーン,牡6,57,原優介,1:49.6,1/2,46.4,8,492(-2),[東] 根本康広
4,7,7,セナリスト,牝4,55,三浦皇成,1:49.7,3/4,8.8,4,446(+6),[東] 金成貴史
5,1,1,バルバレスコ,牝5,55,石川裕紀,1:49.9,3/4,10.7,5,498(-2),[東] 宗像義忠
6,8,10,ケンアンビシャス,牡4,57,田辺裕信,1:50.1,1.1/4,11.4,6,476(+2),[東] 久保田貴
7,8,9,サトノフォース,セ6,57,内田博幸,1:50.3,1.1/4,54.6,10,468(-2),[東] 古賀慎明
8,6,6,ベストクィーン,牝6,55,菊沢一樹,1:50.5,3/4,49.7,9,436(-2),[西] 茶木太樹
9,7,8,ダノンシュネラ,牝4,55,石橋脩,1:51.7,7,26.2,7,508(+4),[西] 池江泰寿
中,5,5,ジュンブルースカイ,牡4,57,菅原明良,,,2.7,1,442(+4),[西] 友道康夫
