着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ウインピクシス,牝3,53,松岡正海,1:49.8,,3.1,1,446(0),[東] 上原博之
2,4,7,イザニコス,牝4,55,団野大成,1:50.1,1.1/2,143.6,15,448(-6),[東] 和田正一
3,5,10,ダイム,牝3,53,横山和生,1:50.2,1,3.2,2,442(0),[西] 昆貢
4,2,3,トーセンメラニー,牝4,55,柴田善臣,1:50.3,クビ,13.6,6,498(-2),[東] 小桧山悟
5,2,4,エープラス,牝4,55,菱田裕二,1:50.3,1/2,28.8,8,492(+10),[東] 池上昌和
6,7,14,ブルームスベリー,牝5,55,西村淳也,1:50.4,クビ,14.0,7,464(+4),[東] 嘉藤貴行
7,3,6,オータムヒロイン,牝4,55,勝浦正樹,1:50.4,クビ,79.1,11,468(-4),[西] 鮫島一歩
8,1,2,ヒットザシーン,牝4,55,柴田大知,1:50.5,1/2,11.9,5,480(-8),[東] 畠山吉宏
9,8,16,スウィートブルーム,牝4,55,丸山元気,1:50.5,アタマ,101.7,12,434(-10),[東] 和田雄二
10,8,15,エンジェルサークル,牝5,55,富田暁,1:50.6,1/2,52.9,10,450(+8),[東] 中川公成
11,6,12,ルーツドール,牝5,55,斎藤新,1:50.7,1/2,5.4,3,526(-10),[西] 藤岡健一
12,5,9,クールウォーター,牝6,55,津村明秀,1:50.8,クビ,11.9,4,408(-14),[東] 堀宣行
13,4,8,フラワリングナイト,牝5,55,荻野極,1:50.8,クビ,128.2,13,438(-2),[東] 金成貴史
14,3,5,グレースオブナイル,牝5,55,小沢大仁,1:50.8,クビ,268.2,16,446(-6),[東] 小笠倫弘
15,6,11,ラブアンバサダー,牝5,55,角田大和,1:51.1,1.3/4,33.8,9,430(-4),[西] 松永幹夫
16,1,1,ウインアルカンナ,牝5,55,武藤雅,1:51.6,2.1/2,130.2,14,466(-4),[東] 武市康男
