着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,シルヴァーゴースト,牝2,54,柴田大知,1:11.7,,8.9,4,444(0),[東] 岩戸孝樹
2,6,6,ベアサッチャー,牝2,54,松岡正海,1:11.8,1/2,2.6,1,466(0),[東] 杉浦宏昭
3,6,7,テンプーシャオン,牡2,54,石橋脩,1:11.9,クビ,3.4,2,428(0),[東] 和田勇介
4,8,10,ライトブラーヴ,牡2,54,戸崎圭太,1:12.0,1,5.2,3,396(0),[東] 斎藤誠
5,4,4,フィーユエクレール,牝2,52,永野猛蔵,1:12.7,4,15.8,5,422(0),[東] 田島俊明
6,8,11,マリノペガサス,牝2,51,原優介,1:13.1,2.1/2,23.2,7,436(0),[東] 松永康利
7,3,3,グリームクィーン,牝2,51,小林脩斗,1:13.2,1/2,53.8,8,438(0),[東] 久保田貴
8,1,1,キタノソロモン,牡2,54,武士沢友,1:13.3,1/2,67.8,10,456(0),[東] 石栗龍彦
9,7,9,ペイシャマカロン,牝2,54,菅原明良,1:13.4,1,16.2,6,388(0),[東] 小西一男
10,7,8,セイカベラトリクス,牝2,54,内田博幸,1:13.5,1/2,105.5,11,472(0),[東] 南田美知
11,2,2,オウユーナッシング,牝2,54,原田和真,1:14.7,7,64.7,9,440(0),[東] 小桧山悟
