着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ボーンジーニアス,牡4,57,丸山元気,2:44.2,,2.1,1,462(0),[東] 小西一男
2,5,5,トーホウバロン,牡4,57,菱田裕二,2:44.3,3/4,5.8,3,486(-2),[西] 石坂公一
3,8,11,アスティ,セ6,57,藤田菜七,2:44.4,3/4,29.5,8,424(0),[東] 堀内岳志
4,2,2,マベルロンジュ,牝5,55,武藤雅,2:44.7,2,5.6,2,462(-2),[東] 水野貴広
5,4,4,タイセイドリーマー,牡4,57,川須栄彦,2:45.8,7,28.5,7,492(-10),[西] 矢作芳人
6,7,9,ネオストーリー,牡5,57,秋山稔樹,2:46.4,3.1/2,160.5,12,466(-2),[東] 林徹
7,1,1,アルバーシャ,牡4,57,西村淳也,2:46.4,クビ,6.6,4,504(+2),[西] 岡田稲男
8,7,10,エカテリンブルク,牡5,57,田中勝春,2:47.1,4,47.3,9,508(-8),[西] 四位洋文
9,6,8,サンサルドス,牡6,57,斎藤新,2:47.2,クビ,20.2,6,550(-2),[西] 茶木太樹
10,6,7,イヤサカ,牝4,55,丹内祐次,2:47.2,クビ,8.7,5,480(-8),[東] 天間昭一
11,8,12,モイ,牝6,55,菊沢一樹,2:47.5,2,131.0,11,418(-4),[西] 畑端省吾
12,3,3,ノットイェット,牝4,55,横山琉人,2:58.4,大,98.5,10,470(-16),[東] 武藤善則
