着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ルクルト,牡5,57,斎藤新,1:08.7,,5.3,2,460(0),[西] 吉村圭司
2,3,6,チャイカ,牝5,55,西村淳也,1:09.2,3,14.4,7,472(+16),[西] 今野貞一
3,8,15,ジューンベロシティ,牡4,57,太宰啓介,1:09.4,1.1/4,20.4,10,474(+12),[西] 武英智
4,1,1,スイーツマジック,牝4,55,勝浦正樹,1:09.6,1.1/2,12.3,6,474(+2),[東] 佐藤吉勝
5,6,12,ステラダイヤ,牝4,55,亀田温心,1:09.7,クビ,10.2,5,502(+4),[東] 高柳瑞樹
6,7,14,ラストリージョ,牝4,55,丹内祐次,1:09.7,クビ,6.8,4,452(-8),[東] 蛯名利弘
7,5,9,マッスルマサムネ,セ7,57,川又賢治,1:09.7,アタマ,22.4,11,500(-12),[西] 畑端省吾
8,4,7,レオハイセンス,牝5,55,黛弘人,1:09.7,ハナ,19.6,8,440(-14),[東] 奥平雅士
9,3,5,カシノフォワード,セ4,57,佐々木大,1:09.8,クビ,65.6,13,428(-2),[東] 蛯名利弘
10,2,4,グラウクス,セ6,57,秋山稔樹,1:10.0,1.1/4,19.9,9,494(-2),[西] 西園正都
11,7,13,ラングロワ,牝4,55,藤田菜七,1:10.1,1/2,64.0,12,436(-10),[東] 青木孝文
12,5,10,マリノスピカ,牝6,55,松本大輝,1:10.2,1/2,88.4,15,484(0),[東] 天間昭一
13,2,3,シゲルセンム,牝4,55,菱田裕二,1:10.3,3/4,4.1,1,458(-4),[西] 谷潔
14,8,16,イルヴェントドーロ,牝6,55,大久保友,1:10.3,ハナ,74.7,14,454(+4),[西] 池添学
15,1,2,ヴィクトワールメイ,牝6,55,古川吉洋,1:10.7,2.1/2,112.6,16,456(0),[東] 萱野浩二
16,6,11,メイショウツツジ,牝4,55,泉谷楓真,1:11.4,4,5.8,3,426(+8),[西] 南井克巳
