着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,アセンダント,牝6,55,丹内祐次,1:10.1,,5.1,2,462(-4),[東] 田島俊明
2,7,8,ヤマニンガラッシア,牡5,57,亀田温心,1:10.1,アタマ,9.9,6,450(-2),[東] 辻哲英
3,8,10,ヴェールクレール,牝4,55,菱田裕二,1:10.2,3/4,2.7,1,468(+2),[西] 高橋亮
4,2,2,ニシノリース,牝4,55,丸山元気,1:10.3,1/2,10.1,7,436(+2),[東] 土田稔
5,1,1,テセウス,牡4,57,杉原誠人,1:10.4,1,8.4,4,450(-6),[東] 奥平雅士
6,5,5,タマモダイジョッキ,牡4,57,泉谷楓真,1:10.5,クビ,5.9,3,472(+6),[西] 南井克巳
7,6,7,ワンダーヘイルネス,セ6,57,古川吉洋,1:10.7,1.1/4,26.1,8,488(-4),[西] 河内洋
8,7,9,マイネルヘルト,牡5,57,原優介,1:10.9,1.1/4,93.7,11,420(+4),[西] 西園正都
9,3,3,ルージュグラース,牝4,55,岩田康誠,1:10.9,クビ,8.7,5,432(-4),[西] 安田隆行
10,4,4,スターライトキス,牝7,55,西村淳也,1:11.0,クビ,90.2,10,512(+6),[東] 新開幸一
11,6,6,シングンバズーカ,牡5,57,荻野極,1:11.1,3/4,26.5,9,486(+4),[東] 伊坂重信
