着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,マジカルステージ,牝4,55,西村淳也,1:49.0,,2.6,1,432(+6),[西] 須貝尚介
2,7,9,ヒルノアントラ,セ5,57,柴山雄一,1:49.1,1,7.5,4,466(-2),[西] 昆貢
3,8,12,マイネルデステリョ,牡5,55,角田大和,1:49.4,1.1/2,6.7,3,454(-2),[東] 畠山吉宏
4,6,8,コスモミローディア,牡6,57,斎藤新,1:49.7,2,51.8,9,482(+6),[東] 天間昭一
5,7,10,マックスブロケイド,牝6,55,川又賢治,1:49.8,クビ,69.9,11,414(-8),[西] 笹田和秀
6,1,1,ブライドグルーム,セ5,57,武藤雅,1:50.1,1.3/4,13.2,5,430(-14),[東] 和田勇介
7,5,5,スパークオブライフ,牝6,53,藤田菜七,1:50.1,ハナ,51.2,8,420(0),[東] 小島茂之
8,2,2,コスモアシュラ,牡4,57,丹内祐次,1:50.2,3/4,2.9,2,520(+2),[東] 中野栄治
9,8,11,ロックグラス,セ5,55,松本大輝,1:50.5,1.3/4,32.3,7,462(-10),[西] 谷潔
10,6,7,ルナソルガール,牝5,55,菱田裕二,1:50.7,1,57.2,10,524(-2),[東] 高橋文雅
11,3,3,メイレンシュタイン,セ4,57,荻野極,1:51.0,2,16.1,6,448(-18),[東] 勢司和浩
12,4,4,リリージャスパー,牝4,51,永島まな,1:55.3,大,129.8,12,436(-10),[西] 平田修
