着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ナギサ,牝4,58,森一馬,3:00.4,,5.9,2,496(0),[西] 本田優
2,4,5,マイネルパラディ,セ8,60,平沢健治,3:00.4,ハナ,15.2,7,464(-20),[西] 吉田直弘
3,6,9,リバーシブルレーン,牡6,60,石神深一,3:00.4,ハナ,8.6,5,438(-8),[東] 辻哲英
4,5,6,ショウナンサルヴォ,牡4,60,白浜雄造,3:00.5,1/2,7.6,4,500(-12),[西] 吉村圭司
5,2,2,ドリームソルジャー,牡8,60,植野貴也,3:00.7,1.1/4,2.6,1,488(-2),[西] 渡辺薫彦
6,5,7,フィードバック,セ6,60,草野太郎,3:01.0,1.3/4,38.3,10,490(-6),[東] 鈴木伸尋
7,7,11,テイエムコンドル,牡11,60,伴啓太,3:01.3,1.1/2,13.6,6,460(-8),[東] 石栗龍彦
8,1,1,クライムメジャー,牡8,60,小坂忠士,3:01.5,1,17.1,9,520(-6),[西] 渡辺薫彦
9,4,4,パリカラノテガミ,牡11,62,大江原圭,3:01.7,1.1/4,17.0,8,446(-16),[東] 清水英克
10,3,3,ポルタフォリオ,牡4,60,難波剛健,3:02.0,2,152.6,13,496(-2),[西] 角田晃一
11,8,12,メイショウギガース,牡8,60,中村将之,3:02.4,2.1/2,74.1,11,472(-16),[西] 岡田稲男
12,6,8,アルトリウス,セ8,60,蓑島靖典,3:02.6,1,113.7,12,466(-6),[東] 高橋文雅
13,8,13,スズカメジャー,牡8,60,北沢伸也,3:13.9,大,6.7,3,510(-6),[西] 橋田満
