着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,モーガン,牡4,59,平沢健治,3:04.1,,11.4,6,468(-4),[西] 橋口慎介
2,4,5,アスターマリンバ,牡5,60,植野貴也,3:04.3,1.1/2,40.0,10,520(-18),[西] 中竹和也
3,6,9,ジャディード,牡7,60,石神深一,3:04.4,1/2,4.4,2,450(0),[東] 小島茂之
4,7,10,ビーマイオーシャン,牡5,57,小牧加矢,3:04.8,2.1/2,6.3,4,492(+4),[西] 音無秀孝
5,5,7,アイタイ,牡6,60,高田潤,3:04.9,クビ,4.3,1,518(-2),[西] 辻野泰之
6,8,12,ララロトリー,セ5,60,黒岩悠,3:06.5,10,120.3,12,460(-18),[西] 坂口智康
7,3,3,ディープサドラーズ,セ6,60,草野太郎,3:06.8,1.3/4,11.6,7,446(-2),[東] 久保田貴
8,2,2,コルドゥーン,牡6,60,伴啓太,3:07.0,1.1/4,75.1,11,450(-14),[東] 石栗龍彦
9,8,13,アポロテネシー,牡7,60,五十嵐雄,3:07.4,2.1/2,10.2,5,522(+4),[東] 鈴木伸尋
10,4,4,ルレーヴドゥリリ,牝5,58,上野翔,3:09.0,10,4.6,3,500(-8),[東] 田中剛
11,6,8,コラルブラッシュ,牡6,60,蓑島靖典,3:10.9,大,362.8,13,462(+4),[東] 伊藤伸一
12,5,6,ロードリスペクト,牡4,59,中村将之,3:11.0,1/2,16.7,8,488(+2),[西] 中村直也
13,7,11,ガンケン,牡6,60,難波剛健,3:18.1,大,25.0,9,548(-8),[西] 宮本博
