着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,サンデイビス,牡4,57,菊沢一樹,2:00.7,,12.0,6,502(-4),[東] 村田一誠
2,4,6,ストップザタイム,牡3,55,古川吉洋,2:00.8,クビ,4.6,2,508(-2),[西] 昆貢
3,5,9,ダノンソフィア,牝3,53,藤岡佑介,2:00.8,ハナ,2.3,1,498(-4),[西] 佐々木晶
4,4,7,マイネルデステリョ,牡5,57,丸山元気,2:00.8,アタマ,11.2,5,454(0),[東] 畠山吉宏
5,1,1,ナミブ,セ6,57,嶋田純次,2:01.0,1,130.4,13,468(-4),[東] 南田美知
6,3,4,サルサロッサ,牝3,53,団野大成,2:01.2,1.1/4,33.8,9,446(0),[東] 高柳瑞樹
7,7,13,トーセンシエロ,牝3,53,武藤雅,2:01.5,2,7.5,3,414(0),[東] 小野次郎
8,3,5,レッドカムイ,牡4,57,亀田温心,2:02.0,2.1/2,109.2,11,526(-14),[東] 嘉藤貴行
9,2,3,トピックス,牡4,57,大塚海渡,2:02.4,2.1/2,271.1,15,470(-2),[東] 勢司和浩
10,6,10,ネージュプドルーズ,牝3,53,酒井学,2:02.4,クビ,121.6,12,416(+10),[東] 尾関知人
11,7,12,フジマサフリーダム,牡3,55,田中勝春,2:02.5,1/2,8.1,4,520(+6),[東] 菊川正達
12,8,14,ジャスコ,牝3,53,小林凌大,2:02.7,3/4,75.5,10,458(+2),[東] 尾形和幸
13,6,11,マーゴットワーズ,牡3,55,荻野琢真,2:03.1,2.1/2,14.3,7,470(+10),[西] 小林真也
14,5,8,イザトナレバ,セ3,55,秋山稔樹,2:06.0,大,162.5,14,458(+4),[東] 伊坂重信
15,8,15,デアリングオウカ,牝3,53,国分優作,2:06.8,5,27.4,8,442(-6),[東] 加藤士津
