着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,コスモセイリュウ,牡5,57,国分優作,1:45.8,,12.7,7,494(-10),[東] 中野栄治
2,5,9,インナーアリュール,牡5,57,武士沢友,1:45.8,クビ,67.1,12,484(+2),[東] 小桧山悟
3,2,2,ペイシャオウユー,牝4,55,黛弘人,1:45.8,ハナ,20.8,8,468(-2),[東] 石栗龍彦
4,3,4,ハイエストポイント,牡4,57,菅原明良,1:45.8,ハナ,4.8,3,452(0),[西] 鈴木孝志
5,6,11,タイキドミニオン,牡4,57,西村淳也,1:46.0,3/4,3.9,1,528(+8),[西] 高野友和
6,7,12,シンヨモギネス,牡4,57,石橋脩,1:46.1,1/2,10.6,6,480(+2),[東] 伊藤圭三
7,1,1,タケルジャック,牡4,57,原優介,1:46.1,クビ,59.6,11,462(+2),[東] 小桧山悟
8,2,3,ユウゲン,牡5,57,大野拓弥,1:46.6,3,8.5,4,496(-6),[西] 橋口慎介
9,4,6,バルサミックムーン,セ5,57,武藤雅,1:46.8,1,27.4,10,498(+4),[東] 武藤善則
10,4,7,モントブレッチア,牝3,53,斎藤新,1:47.0,1.1/2,4.5,2,446(0),[東] 斎藤誠
11,8,14,ランスルー,牡4,57,富田暁,1:47.0,ハナ,24.1,9,532(-12),[東] 小笠倫弘
12,7,13,ホウオウジャッジ,牡7,57,松本大輝,1:47.6,3.1/2,188.8,15,476(+10),[東] 稲垣幸雄
13,8,15,ビーアイオラクル,牡3,55,藤岡佑介,1:47.7,1/2,10.3,5,504(+26),[西] 牧田和弥
14,6,10,ポピュラーソング,牝5,55,丸山元気,1:48.4,4,74.2,13,446(-2),[東] 土田稔
15,5,8,ジーマックス,牡5,57,横山琉人,1:49.4,6,82.4,14,536(+14),[東] 尾形和幸
