着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,アレグロモデラート,牝3,53,富田暁,2:01.3,,4.0,3,484(+14),[東] 武井亮
2,3,5,セルケト,牝3,53,西村淳也,2:01.3,アタマ,2.4,1,500(0),[西] 斉藤崇史
3,7,13,エレフセリア,牝4,55,武藤雅,2:01.6,1.3/4,44.7,7,448(0),[東] 武藤善則
4,1,1,スタティスティクス,牝3,53,小沢大仁,2:01.7,アタマ,9.3,4,442(+8),[西] 石坂公一
5,2,3,エコルフリューゲル,牝3,53,丸山元気,2:01.7,1/2,3.9,2,470(+6),[東] 鈴木慎太
6,6,11,プリティユニバンス,牝5,55,藤懸貴志,2:01.8,アタマ,52.8,8,466(+6),[西] 村山明
7,4,6,オウケンムーンアイ,牝3,53,横山琉人,2:02.0,1.1/2,59.8,9,426(-2),[東] 宮田敬介
8,4,7,フォーチュンリング,牝7,55,黛弘人,2:02.0,アタマ,22.8,6,466(+8),[東] 嘉藤貴行
9,7,12,ヤマカツパトリシア,牝5,55,柴山雄一,2:02.0,ハナ,120.6,13,468(-12),[西] 池添兼雄
10,8,15,マックスブロケイド,牝6,55,松本大輝,2:02.1,アタマ,302.0,15,432(-8),[西] 笹田和秀
11,2,2,タイニープライド,牝3,53,川又賢治,2:02.1,クビ,71.0,11,428(-8),[西] 杉山佳明
12,3,4,フルートフルデイズ,牝5,55,丸田恭介,2:02.3,1,262.5,14,466(-2),[西] 浜田多実
13,5,8,サトノゼノビア,牝3,53,荻野極,2:02.6,2,14.1,5,474(+2),[東] 国枝栄
14,8,14,ウインメイユール,牝4,55,原優介,2:02.6,クビ,63.2,10,424(-4),[東] 青木孝文
15,6,10,アーティフィス,牝4,55,永島まな,2:09.0,大,88.7,12,476(-10),[西] 小崎憲
