着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ヒデノレインボー,牡3,53,原優介,1:46.7,,4.4,1,474(+4),[西] 梅田智之
2,2,2,ブライトホルン,牡3,55,荻野極,1:46.7,クビ,8.2,5,474(-4),[西] 渡辺薫彦
3,8,14,タガノリバイバー,牝4,54,角田大和,1:46.8,1/2,6.9,4,502(+4),[西] 大根田裕
4,4,7,ラブエスポー,牝5,54,泉谷楓真,1:47.0,1.1/4,82.9,12,466(-6),[東] 蛯名利弘
5,6,11,タマモエース,牡3,55,富田暁,1:47.2,1.1/4,14.3,8,484(+6),[西] 川村禎彦
6,5,9,ワイルドベティ,牝3,52,小沢大仁,1:47.4,1,14.2,7,418(-2),[西] 今野貞一
7,7,13,ヴィブラフォン,牝3,51,横山琉人,1:47.4,ハナ,4.6,2,446(0),[東] 高木登
8,7,12,アレマーナ,牝3,53,西村淳也,1:47.4,クビ,10.7,6,478(+2),[西] 松下武士
9,8,15,クリノパイソン,セ4,56,秋山稔樹,1:47.5,クビ,133.6,13,480(-2),[東] 蛯名利弘
10,3,5,ドゥライトアルディ,牝3,53,菊沢一樹,1:47.5,クビ,17.7,9,504(-2),[西] 西村真幸
11,5,8,グラフィティウォー,牡3,53,小林脩斗,1:48.0,3,379.6,15,444(-4),[東] 小西一男
12,1,1,オールミラージュ,牡6,57,団野大成,1:48.3,1.3/4,195.7,14,458(-4),[東] 深山雅史
13,2,3,ノーザンピーク,牡4,54,佐々木大,1:48.3,ハナ,75.8,11,474(0),[東] 堀内岳志
14,6,10,メイショウカゲカツ,牡3,51,永島まな,1:48.6,2,4.9,3,500(+4),[西] 西園正都
15,4,6,マーベラスアゲン,牡6,54,水沼元輝,1:49.0,2,67.0,10,482(+16),[東] 加藤和宏
