着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ジャディード,牡7,60,石神深一,3:04.8,,2.5,1,452(+4),[東] 小島茂之
2,7,8,プンタアレナス,セ4,60,蓑島靖典,3:04.8,ハナ,4.2,3,468(+4),[東] 古賀慎明
3,6,6,パーディシャー,牡5,60,草野太郎,3:05.0,1.1/4,20.7,7,440(-6),[東] 久保田貴
4,8,11,グリニッチヴィレジ,牝9,58,伴啓太,3:05.0,ハナ,68.2,9,460(+2),[東] 天間昭一
5,6,7,リーブルミノル,牡4,60,森一馬,3:06.6,10,7.9,4,484(+4),[西] 本田優
6,7,9,オメガエリタージュ,セ5,60,高田潤,3:06.8,1.1/2,12.4,5,440(0),[西] 辻野泰之
7,5,5,シグネチャーセル,牡4,60,黒岩悠,3:07.2,2.1/2,77.1,10,498(+4),[西] 小崎憲
8,1,1,フェブキラナ,セ4,60,小野寺祐,3:08.1,5,114.4,11,468(+6),[西] 川村禎彦
9,8,10,シゲルキンセイ,牡5,57,小牧加矢,3:08.7,3.1/2,3.9,2,480(-8),[西] 五十嵐忠
10,3,3,アナンダライト,セ5,60,五十嵐雄,3:09.0,2,19.8,6,510(-6),[東] 田村康仁
11,2,2,フィアレスハート,セ5,60,上野翔,3:09.3,1.1/2,38.4,8,492(-6),[東] 小手川準
