着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ファイアダンサー,牝4,55,戸崎圭太,1:08.7,,6.1,2,446(-4),[東] 鈴木慎太
2,8,13,サイヤダンサー,牡5,57,Ｍ．デム,1:08.7,ハナ,6.4,3,466(-10),[東] 深山雅史
3,5,7,ステラダイヤ,牝4,55,津村明秀,1:08.9,3/4,17.7,6,490(-12),[東] 高柳瑞樹
4,7,12,ショウナンラスボス,牡4,57,菅原明良,1:09.0,1/2,7.1,4,466(+2),[東] 奥村武
5,2,2,マリーアミノル,牝4,55,坂井瑠星,1:09.1,3/4,19.1,7,412(-6),[東] 中舘英二
6,6,10,スズノヤマト,セ5,57,田辺裕信,1:09.1,アタマ,27.7,8,476(+6),[東] 高橋裕
7,8,14,ショウナンマッハ,牡3,54,岩田望来,1:09.2,クビ,2.0,1,498(-4),[西] 茶木太樹
8,3,4,ノックオンウッド,セ4,57,石橋脩,1:09.3,1/2,12.0,5,490(-8),[東] 堀宣行
9,4,6,ゲンパチアイアン,牡5,57,武藤雅,1:09.3,クビ,72.3,10,480(-2),[東] 西田雄一
10,4,5,セイラブミー,牝5,55,松岡正海,1:09.4,1/2,76.2,12,474(+2),[東] 伊藤大士
11,7,11,ニシノガブリヨリ,牡4,57,内田博幸,1:09.4,ハナ,147.3,14,482(-14),[東] 村田一誠
12,3,3,ラングロワ,牝4,55,藤田菜七,1:09.5,1/2,121.8,13,440(+4),[東] 青木孝文
13,1,1,ホーリーライン,牝6,55,菊沢一樹,1:09.6,1/2,36.6,9,444(-2),[東] 矢野英一
14,5,8,セイウンパワフル,牡5,57,石川裕紀,1:09.6,アタマ,73.8,11,462(-8),[東] 斎藤誠
