着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,エヒト,牡5,54.0,田中勝春,1:57.8,,16.2,6,464(0),[西] 森秀行
2,3,6,ヒートオンビート,牡5,57.0,池添謙一,1:58.2,2.1/2,3.3,1,476(-2),[西] 友道康夫
3,6,11,アンティシペイト,牡5,56.5,武藤雅,1:58.3,1,4.2,2,496(-4),[東] 国枝栄
4,2,4,エヴァーガーデン,牝5,52.0,松岡正海,1:58.6,1.3/4,51.9,13,484(+2),[東] 深山雅史
5,2,3,ヒュミドール,セ6,56.0,Ｍ．デム,1:58.8,3/4,6.6,3,472(+6),[東] 小手川準
6,8,15,ヴァンケドミンゴ,牡6,56.0,津村明秀,1:58.8,クビ,31.1,11,470(-8),[西] 藤岡健一
7,6,12,モズナガレボシ,牡5,55.0,戸崎圭太,1:58.9,1/2,10.2,4,492(-2),[西] 荒川義之
8,5,10,ヤマニンデンファレ,牝4,50.0,江田照男,1:59.0,1,15.0,5,482(-4),[東] 辻哲英
9,7,13,プリマヴィスタ,牡5,53.0,内田博幸,1:59.1,クビ,16.8,8,476(-6),[西] 矢作芳人
10,4,8,フォルコメン,セ6,55.0,石橋脩,1:59.1,クビ,16.2,7,506(-6),[東] 堀宣行
11,5,9,ショウナンバルディ,牡6,57.0,菅原明良,1:59.3,1,18.0,9,452(-4),[西] 松下武士
12,1,2,ロザムール,牝6,53.0,丸田恭介,1:59.4,3/4,45.2,12,500(+12),[東] 上原博之
13,1,1,シークレットラン,牡6,54.0,柴田善臣,1:59.5,3/4,56.6,14,514(+12),[東] 田村康仁
14,3,5,マウントゴールド,牡9,57.0,永野猛蔵,1:59.6,1/2,98.0,16,450(0),[西] 池江泰寿
15,4,7,レッドジェネシス,牡4,56.5,三浦皇成,1:59.7,クビ,21.5,10,500(+2),[西] 友道康夫
16,7,14,トーラスジェミニ,牡6,57.5,原優介,2:01.1,9,73.0,15,462(-2),[東] 小桧山悟
