着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,アナザーリリック,牝4,54,津村明秀,1:47.0,,6.9,3,494(-6),[東] 林徹
2,1,2,クリノプレミアム,牝5,54,松岡正海,1:47.0,クビ,10.4,6,486(+4),[東] 伊藤伸一
3,4,8,サトノダムゼル,牝6,54,丸山元気,1:47.1,クビ,8.2,5,468(-2),[東] 堀宣行
4,5,9,シンハリング,牝5,54,西村淳也,1:47.2,3/4,49.3,13,502(-10),[東] 国枝栄
5,8,15,ルビーカサブランカ,牝5,54,武豊,1:47.2,アタマ,5.6,2,474(+2),[西] 須貝尚介
6,6,11,ホウオウエミーズ,牝5,54,丸田恭介,1:47.3,1/2,11.0,8,452(-8),[東] 池上昌和
7,3,6,スライリー,牝4,54,石川裕紀,1:47.4,1/2,10.9,7,436(-8),[東] 相沢郁
8,2,3,フェアリーポルカ,牝6,55,三浦皇成,1:47.7,1.3/4,16.5,9,508(+4),[西] 西村真幸
9,6,12,アブレイズ,牝5,54,菅原明良,1:47.7,ハナ,5.5,1,494(+6),[西] 池江泰寿
10,1,1,シャーレイポピー,牝4,54,鮫島克駿,1:47.9,1.1/4,7.2,4,436(-2),[西] 石坂公一
11,7,13,エヴァーガーデン,牝5,54,丹内祐次,1:48.1,1.1/4,45.4,12,482(-2),[東] 深山雅史
12,3,5,ジュランビル,牝6,54,松若風馬,1:48.1,アタマ,55.0,14,464(-4),[西] 寺島良
13,5,10,サンクテュエール,牝5,54,荻野極,1:48.1,アタマ,29.5,11,472(-4),[東] 田中博康
14,4,7,ハギノリュクス,牝5,54,菱田裕二,1:48.1,アタマ,70.3,15,470(+2),[西] 高野友和
15,8,16,キタイ,牝6,54,古川吉洋,1:49.1,6,123.0,16,518(+2),[東] 杉浦宏昭
16,7,14,ロザムール,牝6,54,武藤雅,1:51.4,大,28.9,10,488(-6),[東] 上原博之
