着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,テーオーソクラテス,牡5,60,小坂忠士,3:02.3,,15.7,8,450(-10),[西] 奥村豊
2,5,8,メイショウジザイ,牡6,60,難波剛健,3:02.7,2.1/2,24.7,11,516(-16),[東] 和田勇介
3,2,2,シャイニーゲール,牡8,57,小牧加矢,3:02.8,クビ,7.2,4,472(0),[西] 五十嵐忠
4,6,10,テイエムチューハイ,牡8,60,平沢健治,3:03.3,3,39.1,12,466(+2),[西] 五十嵐忠
5,7,12,クライムメジャー,牡8,60,植野貴也,3:03.7,2.1/2,21.6,10,526(-10),[西] 渡辺薫彦
6,6,9,ノーザンクリス,牡7,60,五十嵐雄,3:03.9,1,14.6,7,526(+2),[東] 加藤征弘
7,8,13,ニューツーリズム,セ6,60,小野寺祐,3:03.9,アタマ,10.5,5,506(+2),[東] 黒岩陽一
8,3,3,エミーリオ,牡8,60,上野翔,3:04.0,3/4,18.6,9,502(+4),[東] 田中剛
9,5,7,バーンスター,牡6,60,黒岩悠,3:04.1,1/2,86.6,14,494(-4),[西] 谷潔
10,3,4,リバーシブルレーン,牡6,60,石神深一,3:04.1,アタマ,4.2,1,446(-4),[東] 辻哲英
11,1,1,ショウナンサルヴォ,牡4,59,白浜雄造,3:04.5,2.1/2,4.3,2,504(+2),[西] 吉村圭司
12,4,5,メイショウハチク,セ8,60,森一馬,3:05.0,3,13.2,6,466(+2),[西] 南井克巳
13,8,14,ルヴァンギラ,セ5,60,草野太郎,3:06.4,8,65.3,13,554(+8),[東] 伊坂重信
14,7,11,ブラックワンダー,セ6,60,伴啓太,3:11.8,大,6.3,3,456(+12),[東] 尾形和幸
