着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ナムアミダブツ,牡5,57,菱田裕二,2:41.4,,4.4,2,470(-2),[西] 石坂公一
2,3,5,スカイテラス,牡5,57,横山琉人,2:41.5,1/2,43.1,11,484(-12),[東] 和田正一
3,4,8,ネイチャーシップ,牡4,57,丸山元気,2:41.5,クビ,2.9,1,490(-6),[東] 根本康広
4,7,13,デルマラッキーガイ,牡5,57,古川吉洋,2:41.7,1,18.8,8,484(-4),[東] 小手川準
5,6,11,サンデージャック,牡4,57,勝浦正樹,2:41.8,3/4,10.2,4,484(-10),[西] 宮本博
6,8,15,ウインヴァカンス,牝4,55,小崎綾也,2:42.0,1.1/2,10.7,6,458(+12),[西] 寺島良
7,6,12,スワーヴジョーダン,セ4,57,斎藤新,2:42.1,1/2,91.3,14,444(-14),[西] 安田隆行
8,4,7,サンデイビス,牡4,57,松岡正海,2:42.1,クビ,10.5,5,508(+4),[東] 村田一誠
9,1,2,ルージュジャドール,牝4,55,荻野極,2:42.3,1.1/2,14.0,7,444(+6),[東] 伊坂重信
10,2,4,ミスカイウラニ,牝4,55,藤田菜七,2:42.4,1/2,50.2,12,440(-10),[西] 平田修
11,2,3,ギンノサジ,牝4,55,武藤雅,2:42.7,1.3/4,22.2,9,466(-2),[東] 松永康利
12,5,9,マイネルジャッカル,牡4,57,丹内祐次,2:43.3,3.1/2,7.7,3,472(0),[東] 西田雄一
13,8,16,ラストアプローズ,牝4,55,松本大輝,2:43.6,1.3/4,287.2,16,466(-20),[東] 堀内岳志
14,5,10,ケンハービンジャー,牡4,57,角田大和,2:45.5,大,28.0,10,416(-18),[西] 本田優
15,1,1,ランドリュウオー,牡6,57,亀田温心,2:45.5,ハナ,87.8,13,458(0),[西] 安達昭夫
16,7,14,グレイシャーベイ,セ4,57,木幡育也,2:45.6,3/4,166.0,15,460(+2),[東] 岩戸孝樹
