着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ナックブレイブ,牡2,54,木幡巧也,1:11.1,,12.7,5,470(0),[東] 杉浦宏昭
2,3,4,ブーケファロス,牡2,52,永野猛蔵,1:11.2,1/2,23.8,6,426(0),[東] 清水英克
3,2,2,シナロアテソーロ,牝2,54,戸崎圭太,1:11.5,2,7.5,3,442(0),[東] 奥平雅士
4,4,7,キタウイング,牝2,54,杉原誠人,1:11.6,1/2,38.5,8,432(0),[東] 小島茂之
5,6,10,ストリートジャガー,牡2,54,石川裕紀,1:11.8,1.1/2,24.2,7,482(0),[東] 松山将樹
6,5,8,ビルカール,牡2,54,柴田善臣,1:12.0,1,52.0,9,454(0),[東] 水野貴広
7,4,6,グラスヴィガー,牡2,54,津村明秀,1:12.1,1/2,1.9,1,460(0),[東] 尾形和幸
8,3,5,サンセットベリー,牡2,51,原優介,1:12.9,5,138.4,13,438(0),[東] 松永康利
9,8,15,ネバレチュゴー,牡2,54,松岡正海,1:13.0,クビ,71.0,10,502(0),[東] 西田雄一
10,6,11,ニシノメラーキ,牡2,54,内田博幸,1:13.3,2,75.1,11,428(0),[東] 的場均
11,7,12,クリイロ,牝2,54,三浦皇成,1:13.7,2,5.5,2,394(0),[東] 高橋裕
12,5,9,リュウノステルス,牡2,54,菅原明良,1:14.3,3.1/2,11.7,4,426(0),[東] 岩戸孝樹
13,1,1,テイエムリオンディ,牡2,54,武士沢友,1:14.6,1.1/2,127.6,12,490(0),[東] 石栗龍彦
14,8,14,シェイクオンイット,牡2,54,菊沢一樹,1:15.8,7,174.2,14,466(0),[東] 清水英克
15,2,3,ハスノミ,牡2,51,小林脩斗,1:15.9,3/4,184.4,15,424(0),[東] 松永康利
