着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ヤマトコウセイ,牝3,54,小林脩斗,1:08.1,,4.6,2,460(+2),[東] 武井亮
2,6,9,マラードザレコード,セ8,57,亀田温心,1:08.2,3/4,36.4,9,472(+6),[西] 鈴木孝志
3,8,12,ジゲン,牡5,57,斎藤新,1:08.2,アタマ,2.7,1,468(0),[西] 中村直也
4,7,11,マーチリリー,牝4,55,菊沢一樹,1:08.6,2,9.3,5,496(+2),[西] 牧浦充徳
5,6,8,ワルツフォーラン,牝5,55,小林凌大,1:08.7,1,4.7,3,482(-2),[東] 小西一男
6,5,6,ノアヴィグラス,牝4,55,藤田菜七,1:08.9,1,45.5,10,478(+14),[東] 天間昭一
7,1,1,アサカディオネ,牝5,55,中井裕二,1:09.3,2.1/2,99.0,13,460(-2),[西] 佐々木晶
8,4,5,ムジック,牝4,55,角田大和,1:09.9,4,28.6,8,502(+14),[西] 高橋亮
9,5,7,ネレイド,牝3,54,丸山元気,1:10.1,1,14.3,6,436(+2),[東] 粕谷昌央
10,8,13,ゴールドラグーン,牡6,57,西村淳也,1:10.2,1/2,25.8,7,502(-4),[東] 伊坂重信
11,7,10,サウンドカナロア,セ6,57,川又賢治,1:10.6,2.1/2,49.4,11,470(-2),[西] 村山明
中,3,3,シゲルヒラトリ,牡4,57,武藤雅,,,53.0,12,488(+10),[東] 水野貴広
中,4,4,ショウゲッコウ,牝5,55,松本大輝,,,8.7,4,466(-4),[西] 杉山佳明
