着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ホウオウルーレット,牡3,54,田辺裕信,1:43.1,,1.4,1,492(-2),[東] 栗田徹
2,1,1,スクリーンプロセス,セ4,54,永野猛蔵,1:44.0,5,31.7,8,532(+4),[東] 中川公成
3,5,8,ガルヴィハーラ,牡6,55,内田博幸,1:44.1,3/4,46.3,9,504(+8),[東] 萩原清
4,3,4,リュウグウハヤブサ,牡5,54,津村明秀,1:44.2,1/2,23.5,7,496(-6),[東] 伊坂重信
5,5,9,ターニングアップ,牡4,54,杉原誠人,1:44.3,クビ,60.8,10,470(+2),[東] 石毛善彦
6,2,3,メデタシメデタシ,牝5,51,菊沢一樹,1:44.4,3/4,61.3,11,452(0),[東] 古賀慎明
7,6,10,ラフルオリータ,牝4,53,菅原明良,1:44.6,1.1/4,8.6,2,488(0),[東] 加藤士津
8,8,15,グラスデスティーノ,牡5,55,木幡巧也,1:44.7,クビ,21.5,6,480(+2),[東] 牧光二
9,6,11,チェインストーリー,牝5,52,山田敬士,1:44.9,1.1/4,11.3,3,510(-6),[東] 大江原哲
10,4,7,メタスペクター,牡4,55,Ｍ．デム,1:44.9,アタマ,16.0,5,464(0),[東] 小西一男
11,4,6,アキノスマート,牡5,53,江田照男,1:45.1,1.1/4,85.3,12,498(+2),[東] 田中剛
12,3,5,ナーシサステソーロ,牝5,51,丸田恭介,1:45.6,3,119.9,13,446(-2),[東] 奥平雅士
13,7,12,デクスター,セ5,54,吉田豊,1:45.7,1/2,153.3,14,460(-2),[東] 竹内正洋
14,8,14,ブリエヴェール,牡4,55,武藤雅,1:45.7,クビ,14.6,4,454(-4),[東] 小笠倫弘
15,7,13,スピードオブラブ,牝5,50,原優介,1:46.0,1.1/2,336.5,15,448(-4),[東] 中川公成
