着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ロジレット,牝3,52,石川裕紀,1:50.4,,6.7,3,446(+4),[東] 稲垣幸雄
2,3,3,グランドライン,牡3,54,三浦皇成,1:50.5,3/4,2.5,1,534(+20),[東] 高木登
3,4,5,スウィートブルーム,牝4,55,戸崎圭太,1:50.7,1.1/4,8.0,4,434(0),[東] 和田雄二
4,4,6,スプリッツァー,牡5,57,菊沢一樹,1:51.1,2.1/2,55.9,10,468(-10),[東] 菊沢隆徳
5,5,8,ザスリーサーティ,牡7,57,吉田豊,1:51.1,クビ,17.6,7,482(+2),[東] 尾形和幸
6,6,10,オウケンボルト,牡3,54,Ｍ．デム,1:51.2,クビ,3.5,2,446(-8),[東] 土田稔
7,7,12,マイネルアルザス,牡3,54,森裕太朗,1:51.3,3/4,182.7,14,458(-6),[東] 菊川正達
8,3,4,インフィニタス,牝4,55,松岡正海,1:51.6,1.1/2,23.1,8,460(-8),[東] 伊坂重信
9,5,7,コスモアシュラ,牡4,57,石橋脩,1:52.0,2.1/2,15.3,5,512(-2),[東] 中野栄治
10,2,2,パノティア,牡4,57,伊藤工真,1:52.1,クビ,15.9,6,536(+2),[東] 金成貴史
11,6,9,ゲッレールト,牝4,55,内田博幸,1:52.2,3/4,118.7,13,478(+8),[西] 茶木太樹
12,8,14,アルコディオーサ,牝4,55,木幡初也,1:52.3,1/2,72.2,11,460(-4),[東] 粕谷昌央
13,8,13,ブライドグルーム,セ5,57,柴田善臣,1:52.3,クビ,55.0,9,434(+4),[東] 和田勇介
14,1,1,キットサクラサク,セ5,57,野中悠太,1:53.2,5,91.7,12,466(-8),[東] 本間忍
